# time,flux,flux_err
6.052083333333333037e+00,1.002135860724561844e+00,2.000000000000000042e-03
6.062500000000000000e+00,9.990804846064729183e-01,2.000000000000000042e-03
6.072916666666666075e+00,9.984367379574292656e-01,2.000000000000000042e-03
6.083333333333333037e+00,1.001216677548973477e+00,2.000000000000000042e-03
6.093750000000000000e+00,9.975916412320960935e-01,2.000000000000000042e-03
6.104166666666666075e+00,1.003894290163254821e+00,2.000000000000000042e-03
6.114583333333333037e+00,1.002589514414569560e+00,2.000000000000000042e-03
6.125000000000000000e+00,9.992915409776623736e-01,2.000000000000000042e-03
6.135416666666666075e+00,9.968028779106402615e-01,2.000000000000000042e-03
6.145833333333333037e+00,1.002936142993402724e+00,2.000000000000000042e-03
6.156250000000000000e+00,9.999985664312603939e-01,2.000000000000000042e-03
6.166666666666666075e+00,1.002702523234044962e+00,2.000000000000000042e-03
6.177083333333333037e+00,9.970372764037254143e-01,2.000000000000000042e-03
6.187500000000000000e+00,9.990266194208022865e-01,2.000000000000000042e-03
6.197916666666666075e+00,1.000235091257067221e+00,2.000000000000000042e-03
6.208333333333333037e+00,1.000317796093001643e+00,2.000000000000000042e-03
6.218750000000000000e+00,9.993229316787212158e-01,2.000000000000000042e-03
6.229166666666666075e+00,1.001467986882443206e+00,2.000000000000000042e-03
6.239583333333333037e+00,9.980862672464568819e-01,2.000000000000000042e-03
6.250000000000000000e+00,9.999359669256522309e-01,2.000000000000000042e-03
6.260416666666666075e+00,1.000460531664232988e+00,2.000000000000000042e-03
6.270833333333333037e+00,1.001248029300374265e+00,2.000000000000000042e-03
6.281250000000000000e+00,1.001641589357955775e+00,2.000000000000000042e-03
6.291666666666666075e+00,9.979682801374852863e-01,2.000000000000000042e-03
6.302083333333333037e+00,9.971485374607728103e-01,2.000000000000000042e-03
6.312500000000000000e+00,1.002771317700708931e+00,2.000000000000000042e-03
6.322916666666666075e+00,1.000879787121057074e+00,2.000000000000000042e-03
6.333333333333333037e+00,9.987173778616704745e-01,2.000000000000000042e-03
6.343750000000000000e+00,1.003315843533043372e+00,2.000000000000000042e-03
6.354166666666666075e+00,1.000444074319403853e+00,2.000000000000000042e-03
6.364583333333333037e+00,1.002570501721494090e+00,2.000000000000000042e-03
6.375000000000000000e+00,1.000346123464634696e+00,2.000000000000000042e-03
6.385416666666666075e+00,1.004331758358144366e+00,2.000000000000000042e-03
6.395833333333333037e+00,1.003720117070214801e+00,2.000000000000000042e-03
6.406250000000000000e+00,9.997106768480114036e-01,2.000000000000000042e-03
6.416666666666666075e+00,1.002150913701570500e+00,2.000000000000000042e-03
6.427083333333333037e+00,1.001497687260979097e+00,2.000000000000000042e-03
6.437500000000000000e+00,1.002943358958924946e+00,2.000000000000000042e-03
6.447916666666666075e+00,9.982754063371517272e-01,2.000000000000000042e-03
6.458333333333333037e+00,1.001576510537701914e+00,2.000000000000000042e-03
6.468750000000000000e+00,1.002320407908325661e+00,2.000000000000000042e-03
6.479166666666666075e+00,9.966852282488621873e-01,2.000000000000000042e-03
6.489583333333333037e+00,9.978353354662964358e-01,2.000000000000000042e-03
6.500000000000000000e+00,9.961225304015870474e-01,2.000000000000000042e-03
6.510416666666666075e+00,9.996613203620238197e-01,2.000000000000000042e-03
6.520833333333333037e+00,1.001634354837448448e+00,2.000000000000000042e-03
6.531250000000000000e+00,1.003203117758985297e+00,2.000000000000000042e-03
6.541666666666666075e+00,1.000345723591463232e+00,2.000000000000000042e-03
6.552083333333333037e+00,1.003453892557433669e+00,2.000000000000000042e-03
6.562500000000000000e+00,9.974355830583535587e-01,2.000000000000000042e-03
6.572916666666666075e+00,9.967881426904208197e-01,2.000000000000000042e-03
6.583333333333333037e+00,1.000082930864615971e+00,2.000000000000000042e-03
6.593750000000000000e+00,1.000961272965613880e+00,2.000000000000000042e-03
6.604166666666666075e+00,1.000126865502081630e+00,2.000000000000000042e-03
6.614583333333333037e+00,9.960564808671367176e-01,2.000000000000000042e-03
6.625000000000000000e+00,1.000012232208795426e+00,2.000000000000000042e-03
6.635416666666666075e+00,9.975806376723622693e-01,2.000000000000000042e-03
6.645833333333333037e+00,1.001528023334860018e+00,2.000000000000000042e-03
6.656250000000000000e+00,1.000920973484871634e+00,2.000000000000000042e-03
6.666666666666666075e+00,9.983071133805651032e-01,2.000000000000000042e-03
6.677083333333333037e+00,9.991582322976086949e-01,2.000000000000000042e-03
6.687500000000000000e+00,9.980666294995839127e-01,2.000000000000000042e-03
6.697916666666666075e+00,1.000058786005451283e+00,2.000000000000000042e-03
6.708333333333333037e+00,1.002093513756771914e+00,2.000000000000000042e-03
6.718750000000000000e+00,9.982108592116264445e-01,2.000000000000000042e-03
6.729166666666666075e+00,1.001189483810278613e+00,2.000000000000000042e-03
6.739583333333333037e+00,9.991199523175622321e-01,2.000000000000000042e-03
6.750000000000000000e+00,9.985937959787064555e-01,2.000000000000000042e-03
6.760416666666666075e+00,9.999645523398882352e-01,2.000000000000000042e-03
6.770833333333333037e+00,9.981071971729879033e-01,2.000000000000000042e-03
6.781250000000000000e+00,9.990694493204860249e-01,2.000000000000000042e-03
6.791666666666666075e+00,9.977800556285802980e-01,2.000000000000000042e-03
6.802083333333333037e+00,1.004104322545332328e+00,2.000000000000000042e-03
6.812500000000000000e+00,1.000244457646326968e+00,2.000000000000000042e-03
6.822916666666666075e+00,9.987735352004416534e-01,2.000000000000000042e-03
6.833333333333333037e+00,1.000599999137153473e+00,2.000000000000000042e-03
6.843750000000000000e+00,9.999464337548706894e-01,2.000000000000000042e-03
6.854166666666666075e+00,9.997281986471943105e-01,2.000000000000000042e-03
6.864583333333333037e+00,1.001397516705967217e+00,2.000000000000000042e-03
6.875000000000000000e+00,1.001683241667413293e+00,2.000000000000000042e-03
6.885416666666666075e+00,9.991062643896001516e-01,2.000000000000000042e-03
6.895833333333333037e+00,9.990146681513804028e-01,2.000000000000000042e-03
6.906250000000000000e+00,9.996152367108812609e-01,2.000000000000000042e-03
6.916666666666666075e+00,9.955605307872503751e-01,2.000000000000000042e-03
6.927083333333333037e+00,9.971330215572768996e-01,2.000000000000000042e-03
6.937500000000000000e+00,1.002896180349360122e+00,2.000000000000000042e-03
6.947916666666666075e+00,1.003451392956580923e+00,2.000000000000000042e-03
6.958333333333333037e+00,9.996624087623847688e-01,2.000000000000000042e-03
6.968750000000000000e+00,1.001312615690877594e+00,2.000000000000000042e-03
6.979166666666666075e+00,1.000781020623043638e+00,2.000000000000000042e-03
6.989583333333333037e+00,1.006315298120587842e+00,2.000000000000000042e-03
7.000000000000000000e+00,1.002395700171441195e+00,2.000000000000000042e-03
7.010416666666666075e+00,9.998997266803573147e-01,2.000000000000000042e-03
7.020833333333333037e+00,9.982434901814296602e-01,2.000000000000000042e-03
7.031250000000000000e+00,9.969406853207395391e-01,2.000000000000000042e-03
7.041666666666666075e+00,1.000559509845706962e+00,2.000000000000000042e-03
7.052083333333333037e+00,9.986388834250315982e-01,2.000000000000000042e-03
7.062500000000000000e+00,9.973060775817915724e-01,2.000000000000000042e-03
7.072916666666666075e+00,9.988564370765310452e-01,2.000000000000000042e-03
7.083333333333333037e+00,9.979854824553751058e-01,2.000000000000000042e-03
7.093750000000000000e+00,1.003521855138844954e+00,2.000000000000000042e-03
7.104166666666666075e+00,1.001909842592185518e+00,2.000000000000000042e-03
7.114583333333333037e+00,1.000129606823745965e+00,2.000000000000000042e-03
7.125000000000000000e+00,1.003104427245805619e+00,2.000000000000000042e-03
7.135416666666666075e+00,1.000298260293600361e+00,2.000000000000000042e-03
7.145833333333333037e+00,9.984199378496733113e-01,2.000000000000000042e-03
7.156250000000000000e+00,1.003187734859783076e+00,2.000000000000000042e-03
7.166666666666666075e+00,1.001218285139591435e+00,2.000000000000000042e-03
7.177083333333333037e+00,9.980649489998184576e-01,2.000000000000000042e-03
7.187500000000000000e+00,9.997577381330621238e-01,2.000000000000000042e-03
7.197916666666666075e+00,9.983861511029950009e-01,2.000000000000000042e-03
7.208333333333333037e+00,9.973707582234478952e-01,2.000000000000000042e-03
7.218750000000000000e+00,1.001987680826458282e+00,2.000000000000000042e-03
7.229166666666666075e+00,1.003953125044119821e+00,2.000000000000000042e-03
7.239583333333333037e+00,9.973361206484822050e-01,2.000000000000000042e-03
7.250000000000000000e+00,1.001258156319018600e+00,2.000000000000000042e-03
7.260416666666666075e+00,9.988298927889357470e-01,2.000000000000000042e-03
7.270833333333333037e+00,9.991558852886955888e-01,2.000000000000000042e-03
7.281250000000000000e+00,9.989443043998041949e-01,2.000000000000000042e-03
7.291666666666666075e+00,9.984000649795268245e-01,2.000000000000000042e-03
7.302083333333333037e+00,1.000224042139493008e+00,2.000000000000000042e-03
7.312500000000000000e+00,9.984640491252044781e-01,2.000000000000000042e-03
7.322916666666666075e+00,1.000665811609336764e+00,2.000000000000000042e-03
7.333333333333333037e+00,1.000023368479605823e+00,2.000000000000000042e-03
7.343750000000000000e+00,9.996448935021525761e-01,2.000000000000000042e-03
7.354166666666666075e+00,9.983066053415416974e-01,2.000000000000000042e-03
7.364583333333333037e+00,9.989671312623178423e-01,2.000000000000000042e-03
7.375000000000000000e+00,1.001630395836784482e+00,2.000000000000000042e-03
7.385416666666666075e+00,1.001120385441694127e+00,2.000000000000000042e-03
7.395833333333333037e+00,9.981623764936070620e-01,2.000000000000000042e-03
7.406250000000000000e+00,1.000315085762105705e+00,2.000000000000000042e-03
7.416666666666666075e+00,1.001618127833181937e+00,2.000000000000000042e-03
7.427083333333333037e+00,9.967754737424255884e-01,2.000000000000000042e-03
7.437500000000000000e+00,1.001199933706611978e+00,2.000000000000000042e-03
7.447916666666666075e+00,9.987868931360391889e-01,2.000000000000000042e-03
7.458333333333333037e+00,1.001252263654057062e+00,2.000000000000000042e-03
7.468750000000000000e+00,9.985834720135765563e-01,2.000000000000000042e-03
7.479166666666666075e+00,9.964991484979907055e-01,2.000000000000000042e-03
7.489583333333333037e+00,9.968527485751184081e-01,2.000000000000000042e-03
7.500000000000000000e+00,1.000202922490743163e+00,2.000000000000000042e-03
7.510416666666666075e+00,1.000625115158457312e+00,2.000000000000000042e-03
7.520833333333333037e+00,9.982959528895695156e-01,2.000000000000000042e-03
7.531250000000000000e+00,1.001380685485401933e+00,2.000000000000000042e-03
7.541666666666666075e+00,9.967793733308407678e-01,2.000000000000000042e-03
7.552083333333333037e+00,9.999691652212592263e-01,2.000000000000000042e-03
7.562500000000000000e+00,9.976782022740515732e-01,2.000000000000000042e-03
7.572916666666666075e+00,9.987954708210681209e-01,2.000000000000000042e-03
7.583333333333333037e+00,1.000192847266722973e+00,2.000000000000000042e-03
7.593750000000000000e+00,9.983761286215319108e-01,2.000000000000000042e-03
7.604166666666666075e+00,9.993267482485338471e-01,2.000000000000000042e-03
7.614583333333333037e+00,1.002107347513513602e+00,2.000000000000000042e-03
7.625000000000000000e+00,9.989398793036615709e-01,2.000000000000000042e-03
7.635416666666666075e+00,1.001763947020348988e+00,2.000000000000000042e-03
7.645833333333333037e+00,9.978320474626788394e-01,2.000000000000000042e-03
7.656250000000000000e+00,1.001149966542260961e+00,2.000000000000000042e-03
7.666666666666666075e+00,1.002972391097261218e+00,2.000000000000000042e-03
7.677083333333333037e+00,9.951448591967211321e-01,2.000000000000000042e-03
7.687500000000000000e+00,9.984932507150376946e-01,2.000000000000000042e-03
7.697916666666666075e+00,1.001240077213791713e+00,2.000000000000000042e-03
7.708333333333333037e+00,9.996787326417418962e-01,2.000000000000000042e-03
7.718750000000000000e+00,1.000826004352427301e+00,2.000000000000000042e-03
7.729166666666666075e+00,9.988746301781035175e-01,2.000000000000000042e-03
7.739583333333333037e+00,1.000254666842876894e+00,2.000000000000000042e-03
7.750000000000000000e+00,9.997690183006592290e-01,2.000000000000000042e-03
7.760416666666666075e+00,1.002414821201979667e+00,2.000000000000000042e-03
7.770833333333333037e+00,1.000586981892790162e+00,2.000000000000000042e-03
7.781250000000000000e+00,1.000752227494801083e+00,2.000000000000000042e-03
7.791666666666666075e+00,9.992521490564443276e-01,2.000000000000000042e-03
7.802083333333333037e+00,9.990995702288175684e-01,2.000000000000000042e-03
7.812500000000000000e+00,9.992085448765060107e-01,2.000000000000000042e-03
7.822916666666666075e+00,1.000861443015686136e+00,2.000000000000000042e-03
7.833333333333333037e+00,9.992294461683819407e-01,2.000000000000000042e-03
7.843750000000000000e+00,9.992640179368692532e-01,2.000000000000000042e-03
7.854166666666666075e+00,9.949321137603973630e-01,2.000000000000000042e-03
7.864583333333333037e+00,9.914870841893068665e-01,2.000000000000000042e-03
7.875000000000000000e+00,9.885699909141244524e-01,2.000000000000000042e-03
7.885416666666666075e+00,9.913412555097916856e-01,2.000000000000000042e-03
7.895833333333333037e+00,9.880002573992603399e-01,2.000000000000000042e-03
7.906250000000000000e+00,9.847521573405130235e-01,2.000000000000000042e-03
7.916666666666666075e+00,9.869613305200031217e-01,2.000000000000000042e-03
7.927083333333333037e+00,9.855558666997297212e-01,2.000000000000000042e-03
7.937500000000000000e+00,9.891826339650553468e-01,2.000000000000000042e-03
7.947916666666666075e+00,9.911944262597708333e-01,2.000000000000000042e-03
7.958333333333333037e+00,1.003277356442172863e+00,2.000000000000000042e-03
7.968750000000000000e+00,1.000710572444184709e+00,2.000000000000000042e-03
7.979166666666666075e+00,9.996173796853431437e-01,2.000000000000000042e-03
7.989583333333333037e+00,1.001713254124350305e+00,2.000000000000000042e-03
8.000000000000000000e+00,9.956310337526425025e-01,2.000000000000000042e-03
8.010416666666666075e+00,1.000523394102150521e+00,2.000000000000000042e-03
8.020833333333332149e+00,1.001592755212540542e+00,2.000000000000000042e-03
8.031250000000000000e+00,9.970927114125701651e-01,2.000000000000000042e-03
8.041666666666666075e+00,1.002336250327417799e+00,2.000000000000000042e-03
8.052083333333332149e+00,1.000724592667371127e+00,2.000000000000000042e-03
8.062500000000000000e+00,9.992158809274670483e-01,2.000000000000000042e-03
8.072916666666666075e+00,1.001310876698889185e+00,2.000000000000000042e-03
8.083333333333332149e+00,1.004585554219240118e+00,2.000000000000000042e-03
8.093750000000000000e+00,1.000406755893284316e+00,2.000000000000000042e-03
8.104166666666666075e+00,1.000538318794929493e+00,2.000000000000000042e-03
8.114583333333332149e+00,9.991220094390891315e-01,2.000000000000000042e-03
8.125000000000000000e+00,9.983398955088234050e-01,2.000000000000000042e-03
8.135416666666666075e+00,1.001699108301239649e+00,2.000000000000000042e-03
8.145833333333332149e+00,9.983251208646273245e-01,2.000000000000000042e-03
8.156250000000000000e+00,1.000179272284162701e+00,2.000000000000000042e-03
8.166666666666666075e+00,9.990796756715559779e-01,2.000000000000000042e-03
8.177083333333332149e+00,1.000991800451129343e+00,2.000000000000000042e-03
8.187500000000000000e+00,1.000700014741063404e+00,2.000000000000000042e-03
8.197916666666666075e+00,1.002106619663281295e+00,2.000000000000000042e-03
8.208333333333332149e+00,9.990103557518832389e-01,2.000000000000000042e-03
8.218750000000000000e+00,9.994894870015199606e-01,2.000000000000000042e-03
8.229166666666666075e+00,9.980705573278848552e-01,2.000000000000000042e-03
8.239583333333332149e+00,9.991383457086164821e-01,2.000000000000000042e-03
8.250000000000000000e+00,1.000780380283309734e+00,2.000000000000000042e-03
8.260416666666666075e+00,1.001538603215254009e+00,2.000000000000000042e-03
8.270833333333332149e+00,9.981791416518103199e-01,2.000000000000000042e-03
8.281250000000000000e+00,1.001761530109209319e+00,2.000000000000000042e-03
8.291666666666666075e+00,1.002732439623247762e+00,2.000000000000000042e-03
8.302083333333332149e+00,1.000846879033714387e+00,2.000000000000000042e-03
8.312500000000000000e+00,1.003772445876188302e+00,2.000000000000000042e-03
8.322916666666666075e+00,9.984701205960370141e-01,2.000000000000000042e-03
8.333333333333332149e+00,9.975272340673556615e-01,2.000000000000000042e-03
8.343750000000000000e+00,9.964579472096656287e-01,2.000000000000000042e-03
8.354166666666666075e+00,1.003006320334912438e+00,2.000000000000000042e-03
8.364583333333332149e+00,1.001321806817272453e+00,2.000000000000000042e-03
8.375000000000000000e+00,9.999007497607537154e-01,2.000000000000000042e-03
8.385416666666666075e+00,1.000570699775816363e+00,2.000000000000000042e-03
8.395833333333332149e+00,9.977586276889891526e-01,2.000000000000000042e-03
8.406250000000000000e+00,1.004899952860252910e+00,2.000000000000000042e-03
8.416666666666666075e+00,1.000265734256646999e+00,2.000000000000000042e-03
8.427083333333332149e+00,1.000224924365048507e+00,2.000000000000000042e-03
8.437500000000000000e+00,1.001456510815466050e+00,2.000000000000000042e-03
8.447916666666666075e+00,1.000965838748884451e+00,2.000000000000000042e-03
8.458333333333332149e+00,1.000450430994849205e+00,2.000000000000000042e-03
8.468750000000000000e+00,9.984205566566440870e-01,2.000000000000000042e-03
8.479166666666666075e+00,1.000943284880640993e+00,2.000000000000000042e-03
8.489583333333332149e+00,1.003763239752971215e+00,2.000000000000000042e-03
8.500000000000000000e+00,1.002688873458028374e+00,2.000000000000000042e-03
8.510416666666666075e+00,1.003183249253966736e+00,2.000000000000000042e-03
8.520833333333332149e+00,9.989732873292930249e-01,2.000000000000000042e-03
8.531250000000000000e+00,9.980153517868307622e-01,2.000000000000000042e-03
8.541666666666666075e+00,9.997418304132905664e-01,2.000000000000000042e-03
8.552083333333332149e+00,1.000103697002382441e+00,2.000000000000000042e-03
8.562500000000000000e+00,1.002179473254457776e+00,2.000000000000000042e-03
8.572916666666666075e+00,9.966050041304133078e-01,2.000000000000000042e-03
8.583333333333332149e+00,1.003047877350925932e+00,2.000000000000000042e-03
8.593750000000000000e+00,9.996716044040598881e-01,2.000000000000000042e-03
8.604166666666666075e+00,9.991327017348012873e-01,2.000000000000000042e-03
8.614583333333332149e+00,9.979610989991301029e-01,2.000000000000000042e-03
8.625000000000000000e+00,9.966744384995577244e-01,2.000000000000000042e-03
8.635416666666666075e+00,1.001629337340740999e+00,2.000000000000000042e-03
8.645833333333332149e+00,1.000128476689813084e+00,2.000000000000000042e-03
8.656250000000000000e+00,9.974007638088611127e-01,2.000000000000000042e-03
8.666666666666666075e+00,9.973893732046047456e-01,2.000000000000000042e-03
8.677083333333332149e+00,9.993068067952119993e-01,2.000000000000000042e-03
8.687500000000000000e+00,1.003315265011287094e+00,2.000000000000000042e-03
8.697916666666666075e+00,9.994568853639332895e-01,2.000000000000000042e-03
8.708333333333332149e+00,9.969686286225873939e-01,2.000000000000000042e-03
8.718750000000000000e+00,9.994822752361954832e-01,2.000000000000000042e-03
8.729166666666666075e+00,9.994271614509603330e-01,2.000000000000000042e-03
8.739583333333332149e+00,9.945776829383636830e-01,2.000000000000000042e-03
8.750000000000000000e+00,9.998617145498577274e-01,2.000000000000000042e-03
8.760416666666666075e+00,9.995072837231234741e-01,2.000000000000000042e-03
8.770833333333332149e+00,1.001360414472955318e+00,2.000000000000000042e-03
8.781250000000000000e+00,1.003664763369280122e+00,2.000000000000000042e-03
8.791666666666666075e+00,1.002218831167943636e+00,2.000000000000000042e-03
8.802083333333332149e+00,9.994267741677133055e-01,2.000000000000000042e-03
8.812500000000000000e+00,9.977503506989414683e-01,2.000000000000000042e-03
8.822916666666666075e+00,1.005108973635255420e+00,2.000000000000000042e-03
8.833333333333332149e+00,1.000079542970939261e+00,2.000000000000000042e-03
8.843750000000000000e+00,9.999878173398005776e-01,2.000000000000000042e-03
8.854166666666666075e+00,9.999105618308067323e-01,2.000000000000000042e-03
8.864583333333332149e+00,1.000353835388670065e+00,2.000000000000000042e-03
8.875000000000000000e+00,9.996677995355096602e-01,2.000000000000000042e-03
8.885416666666666075e+00,9.988080514849859703e-01,2.000000000000000042e-03
8.895833333333332149e+00,9.988605134198604851e-01,2.000000000000000042e-03
8.906250000000000000e+00,9.998875812467408197e-01,2.000000000000000042e-03
8.916666666666666075e+00,9.988650954279940652e-01,2.000000000000000042e-03
8.927083333333332149e+00,9.985251113032631576e-01,2.000000000000000042e-03
8.937500000000000000e+00,1.000162521954623740e+00,2.000000000000000042e-03
8.947916666666666075e+00,9.994385664442760886e-01,2.000000000000000042e-03
8.958333333333332149e+00,1.002955367002393405e+00,2.000000000000000042e-03
8.968750000000000000e+00,9.946443023377506965e-01,2.000000000000000042e-03
8.979166666666666075e+00,1.002128117387843576e+00,2.000000000000000042e-03
8.989583333333332149e+00,1.002436136615550311e+00,2.000000000000000042e-03
9.000000000000000000e+00,9.957960491463210273e-01,2.000000000000000042e-03
9.010416666666666075e+00,9.992563186545021514e-01,2.000000000000000042e-03
9.020833333333332149e+00,9.991976772100452653e-01,2.000000000000000042e-03
9.031250000000000000e+00,9.971244015367158875e-01,2.000000000000000042e-03
9.041666666666666075e+00,9.983826584367041512e-01,2.000000000000000042e-03
9.052083333333332149e+00,9.977160079251740088e-01,2.000000000000000042e-03
9.062500000000000000e+00,1.003440569242510128e+00,2.000000000000000042e-03
9.072916666666666075e+00,1.001806254833690346e+00,2.000000000000000042e-03
9.083333333333332149e+00,1.002476878898115764e+00,2.000000000000000042e-03
9.093750000000000000e+00,1.001375984482754777e+00,2.000000000000000042e-03
9.104166666666666075e+00,9.976734094613781689e-01,2.000000000000000042e-03
9.114583333333332149e+00,9.988813461397810789e-01,2.000000000000000042e-03
9.125000000000000000e+00,1.000908010499472311e+00,2.000000000000000042e-03
9.135416666666666075e+00,9.974838815168061146e-01,2.000000000000000042e-03
9.145833333333332149e+00,1.001353010822139344e+00,2.000000000000000042e-03
9.156250000000000000e+00,9.994452410790314323e-01,2.000000000000000042e-03
9.166666666666666075e+00,9.991751292768522585e-01,2.000000000000000042e-03
9.177083333333332149e+00,1.001345570964697229e+00,2.000000000000000042e-03
9.187500000000000000e+00,1.000811058924004682e+00,2.000000000000000042e-03
9.197916666666666075e+00,9.991994823951921845e-01,2.000000000000000042e-03
9.208333333333332149e+00,1.002238957929046048e+00,2.000000000000000042e-03
9.218750000000000000e+00,9.977570564489118832e-01,2.000000000000000042e-03
9.229166666666666075e+00,1.001149940302699992e+00,2.000000000000000042e-03
9.239583333333332149e+00,1.001103158808935412e+00,2.000000000000000042e-03
9.250000000000000000e+00,9.992967518546080896e-01,2.000000000000000042e-03
9.260416666666666075e+00,1.000567000470553136e+00,2.000000000000000042e-03
9.270833333333332149e+00,9.974113982352522667e-01,2.000000000000000042e-03
9.281250000000000000e+00,1.001760571674019662e+00,2.000000000000000042e-03
9.291666666666666075e+00,9.995416069124196667e-01,2.000000000000000042e-03
9.302083333333332149e+00,9.988648600125531463e-01,2.000000000000000042e-03
9.312500000000000000e+00,1.002007220708585278e+00,2.000000000000000042e-03
9.322916666666666075e+00,9.984994124306105778e-01,2.000000000000000042e-03
9.333333333333332149e+00,9.970900761416268132e-01,2.000000000000000042e-03
9.343750000000000000e+00,9.967926406942260176e-01,2.000000000000000042e-03
9.354166666666666075e+00,1.001116820651515305e+00,2.000000000000000042e-03
9.364583333333332149e+00,9.973428451683592488e-01,2.000000000000000042e-03
9.375000000000000000e+00,1.003412196795152145e+00,2.000000000000000042e-03
9.385416666666666075e+00,9.957376556228566544e-01,2.000000000000000042e-03
9.395833333333332149e+00,1.003293334648537094e+00,2.000000000000000042e-03
9.406250000000000000e+00,1.000321365801848605e+00,2.000000000000000042e-03
9.416666666666666075e+00,9.997048150975822445e-01,2.000000000000000042e-03
9.427083333333332149e+00,9.988073151161952490e-01,2.000000000000000042e-03
9.437500000000000000e+00,1.000694339017812240e+00,2.000000000000000042e-03
9.447916666666666075e+00,9.998197124305303607e-01,2.000000000000000042e-03
9.458333333333332149e+00,1.002100502208810751e+00,2.000000000000000042e-03
9.468750000000000000e+00,1.000121271930750400e+00,2.000000000000000042e-03
9.479166666666666075e+00,1.000192339940352060e+00,2.000000000000000042e-03
9.489583333333332149e+00,9.991634333884341634e-01,2.000000000000000042e-03
9.500000000000000000e+00,9.997756895883391781e-01,2.000000000000000042e-03
9.510416666666666075e+00,1.000504109040000866e+00,2.000000000000000042e-03
9.520833333333332149e+00,9.964670950428602403e-01,2.000000000000000042e-03
9.531250000000000000e+00,9.971899889854215493e-01,2.000000000000000042e-03
9.541666666666666075e+00,1.001371817710596357e+00,2.000000000000000042e-03
9.552083333333332149e+00,1.000225951799113888e+00,2.000000000000000042e-03
9.562500000000000000e+00,9.995151873737546655e-01,2.000000000000000042e-03
9.572916666666666075e+00,9.999189567753671293e-01,2.000000000000000042e-03
9.583333333333332149e+00,1.000576188937764233e+00,2.000000000000000042e-03
9.593750000000000000e+00,9.988004445550828780e-01,2.000000000000000042e-03
9.604166666666666075e+00,9.983222946402150466e-01,2.000000000000000042e-03
9.614583333333332149e+00,1.000269536578965557e+00,2.000000000000000042e-03
9.625000000000000000e+00,9.979200443094703443e-01,2.000000000000000042e-03
9.635416666666666075e+00,1.000692241005960881e+00,2.000000000000000042e-03
9.645833333333332149e+00,9.964695157654823721e-01,2.000000000000000042e-03
9.656250000000000000e+00,1.001931943593296293e+00,2.000000000000000042e-03
9.666666666666666075e+00,1.000817778509057066e+00,2.000000000000000042e-03
9.677083333333332149e+00,1.000383596134953867e+00,2.000000000000000042e-03
9.687500000000000000e+00,1.001835873668404098e+00,2.000000000000000042e-03
9.697916666666666075e+00,1.003200397551269774e+00,2.000000000000000042e-03
9.708333333333332149e+00,1.001897147697382806e+00,2.000000000000000042e-03
9.718750000000000000e+00,9.961856199683509772e-01,2.000000000000000042e-03
9.729166666666666075e+00,9.973071773353434644e-01,2.000000000000000042e-03
9.739583333333332149e+00,9.986156589407944040e-01,2.000000000000000042e-03
9.750000000000000000e+00,9.999164450289563799e-01,2.000000000000000042e-03
9.760416666666666075e+00,1.000898549822178296e+00,2.000000000000000042e-03
9.770833333333332149e+00,9.984107150433425559e-01,2.000000000000000042e-03
9.781250000000000000e+00,1.000234709138034805e+00,2.000000000000000042e-03
9.791666666666666075e+00,9.983493847501140328e-01,2.000000000000000042e-03
9.802083333333332149e+00,9.986360920961421250e-01,2.000000000000000042e-03
9.812500000000000000e+00,9.970447846925254431e-01,2.000000000000000042e-03
9.822916666666666075e+00,9.980106216900811456e-01,2.000000000000000042e-03
9.833333333333332149e+00,9.971527023942982071e-01,2.000000000000000042e-03
9.843750000000000000e+00,9.979033106650830875e-01,2.000000000000000042e-03
9.854166666666666075e+00,1.001961328487138037e+00,2.000000000000000042e-03
9.864583333333332149e+00,9.979542370115878080e-01,2.000000000000000042e-03
9.875000000000000000e+00,1.005116791001735566e+00,2.000000000000000042e-03
9.885416666666666075e+00,1.000837656959113309e+00,2.000000000000000042e-03
9.895833333333332149e+00,1.000219689907483334e+00,2.000000000000000042e-03
9.906250000000000000e+00,9.981323008348605974e-01,2.000000000000000042e-03
9.916666666666666075e+00,1.001248637136461062e+00,2.000000000000000042e-03
9.927083333333332149e+00,9.986957449697483336e-01,2.000000000000000042e-03
9.937500000000000000e+00,1.000090045773091685e+00,2.000000000000000042e-03
9.947916666666666075e+00,1.004965203033714394e+00,2.000000000000000042e-03
9.958333333333332149e+00,9.996519242776700231e-01,2.000000000000000042e-03
9.968750000000000000e+00,1.002141603170933148e+00,2.000000000000000042e-03
9.979166666666666075e+00,9.984357184453523937e-01,2.000000000000000042e-03
9.989583333333332149e+00,9.997711114425165135e-01,2.000000000000000042e-03
