# time,flux,flux_err
6.052083333333333037e+00,1.002135860724561844e+00,2.000000000000000042e-03
6.062500000000000000e+00,9.990804846064729183e-01,2.000000000000000042e-03
6.072916666666666075e+00,9.984367379574290435e-01,2.000000000000000042e-03
6.083333333333333037e+00,1.001216677548973255e+00,2.000000000000000042e-03
6.093750000000000000e+00,9.975916412320957605e-01,2.000000000000000042e-03
6.104166666666666075e+00,1.003894290163255043e+00,2.000000000000000042e-03
6.114583333333333037e+00,1.002589514414569116e+00,2.000000000000000042e-03
6.125000000000000000e+00,9.992915409776621516e-01,2.000000000000000042e-03
6.135416666666666075e+00,9.968028779106403725e-01,2.000000000000000042e-03
6.145833333333333037e+00,1.002936142993402502e+00,2.000000000000000042e-03
6.156250000000000000e+00,9.999985664312602829e-01,2.000000000000000042e-03
6.166666666666666075e+00,1.002702523234044740e+00,2.000000000000000042e-03
6.177083333333333037e+00,9.970372764037254143e-01,2.000000000000000042e-03
6.187500000000000000e+00,9.990266194208023975e-01,2.000000000000000042e-03
6.197916666666666075e+00,1.000235091257066777e+00,2.000000000000000042e-03
6.208333333333333037e+00,1.000317796093001643e+00,2.000000000000000042e-03
6.218750000000000000e+00,9.993229316787211047e-01,2.000000000000000042e-03
6.229166666666666075e+00,1.001467986882443206e+00,2.000000000000000042e-03
6.239583333333333037e+00,9.980862672464567709e-01,2.000000000000000042e-03
6.250000000000000000e+00,9.999359669256522309e-01,2.000000000000000042e-03
6.260416666666666075e+00,1.000460531664232988e+00,2.000000000000000042e-03
6.270833333333333037e+00,1.001248029300374043e+00,2.000000000000000042e-03
6.281250000000000000e+00,1.001641589357955553e+00,2.000000000000000042e-03
6.291666666666666075e+00,9.979682801374849532e-01,2.000000000000000042e-03
6.302083333333333037e+00,9.971485374607724772e-01,2.000000000000000042e-03
6.312500000000000000e+00,1.002771317700708487e+00,2.000000000000000042e-03
6.322916666666666075e+00,1.000879787121057074e+00,2.000000000000000042e-03
6.333333333333333037e+00,9.987173778616702524e-01,2.000000000000000042e-03
6.343750000000000000e+00,1.003315843533043150e+00,2.000000000000000042e-03
6.354166666666666075e+00,1.000444074319403853e+00,2.000000000000000042e-03
6.364583333333333037e+00,1.002570501721494090e+00,2.000000000000000042e-03
6.375000000000000000e+00,1.000346123464634474e+00,2.000000000000000042e-03
6.385416666666666075e+00,1.004331758358144366e+00,2.000000000000000042e-03
6.395833333333333037e+00,1.003720117070214357e+00,2.000000000000000042e-03
6.406250000000000000e+00,9.997106768480112926e-01,2.000000000000000042e-03
6.416666666666666075e+00,1.002150913701570278e+00,2.000000000000000042e-03
6.427083333333333037e+00,1.001497687260978875e+00,2.000000000000000042e-03
6.437500000000000000e+00,1.002943358958924502e+00,2.000000000000000042e-03
6.447916666666666075e+00,9.982754063371515052e-01,2.000000000000000042e-03
6.458333333333333037e+00,1.001576510537701914e+00,2.000000000000000042e-03
6.468750000000000000e+00,1.002320407908325439e+00,2.000000000000000042e-03
6.479166666666666075e+00,9.966852282488618542e-01,2.000000000000000042e-03
6.489583333333333037e+00,9.978353354662963248e-01,2.000000000000000042e-03
6.500000000000000000e+00,9.961225304015870474e-01,2.000000000000000042e-03
6.510416666666666075e+00,9.996613203620237087e-01,2.000000000000000042e-03
6.520833333333333037e+00,1.001634354837448448e+00,2.000000000000000042e-03
6.531250000000000000e+00,1.003203117758985297e+00,2.000000000000000042e-03
6.541666666666666075e+00,1.000345723591463010e+00,2.000000000000000042e-03
6.552083333333333037e+00,1.003453892557433669e+00,2.000000000000000042e-03
6.562500000000000000e+00,9.974355830583534477e-01,2.000000000000000042e-03
6.572916666666666075e+00,9.967881426904205977e-01,2.000000000000000042e-03
6.583333333333333037e+00,1.000082930864615527e+00,2.000000000000000042e-03
6.593750000000000000e+00,1.000961272965613880e+00,2.000000000000000042e-03
6.604166666666666075e+00,1.000126865502081408e+00,2.000000000000000042e-03
6.614583333333333037e+00,9.960564808671361625e-01,2.000000000000000042e-03
6.625000000000000000e+00,1.000012232208795204e+00,2.000000000000000042e-03
6.635416666666666075e+00,9.975806376723621582e-01,2.000000000000000042e-03
6.645833333333333037e+00,1.001528023334859796e+00,2.000000000000000042e-03
6.656250000000000000e+00,1.000920973484871190e+00,2.000000000000000042e-03
6.666666666666666075e+00,9.983071133805649922e-01,2.000000000000000042e-03
6.677083333333333037e+00,9.991582322976084729e-01,2.000000000000000042e-03
6.687500000000000000e+00,9.980666294995836907e-01,2.000000000000000042e-03
6.697916666666666075e+00,1.000058786005451061e+00,2.000000000000000042e-03
6.708333333333333037e+00,1.002093513756771692e+00,2.000000000000000042e-03
6.718750000000000000e+00,9.982108592116265555e-01,2.000000000000000042e-03
6.729166666666666075e+00,1.001189483810278613e+00,2.000000000000000042e-03
6.739583333333333037e+00,9.991199523175617880e-01,2.000000000000000042e-03
6.750000000000000000e+00,9.985937959787061224e-01,2.000000000000000042e-03
6.760416666666666075e+00,9.999645523398879021e-01,2.000000000000000042e-03
6.770833333333333037e+00,9.981071971729877923e-01,2.000000000000000042e-03
6.781250000000000000e+00,9.990694493204856919e-01,2.000000000000000042e-03
6.791666666666666075e+00,9.977800556285802980e-01,2.000000000000000042e-03
6.802083333333333037e+00,1.004104322545332550e+00,2.000000000000000042e-03
6.812500000000000000e+00,1.000244457646326524e+00,2.000000000000000042e-03
6.822916666666666075e+00,9.987735352004414313e-01,2.000000000000000042e-03
6.833333333333333037e+00,1.000599999137153251e+00,2.000000000000000042e-03
6.843750000000000000e+00,9.999464337548706894e-01,2.000000000000000042e-03
6.854166666666666075e+00,9.997281986471939774e-01,2.000000000000000042e-03
6.864583333333333037e+00,1.001397516705966773e+00,2.000000000000000042e-03
6.875000000000000000e+00,1.001683241667413071e+00,2.000000000000000042e-03
6.885416666666666075e+00,9.991062643895998185e-01,2.000000000000000042e-03
6.895833333333333037e+00,9.990146681513802918e-01,2.000000000000000042e-03
6.906250000000000000e+00,9.996152367108810388e-01,2.000000000000000042e-03
6.916666666666666075e+00,9.955605307872501530e-01,2.000000000000000042e-03
6.927083333333333037e+00,9.971330215572766775e-01,2.000000000000000042e-03
6.937500000000000000e+00,1.002896180349360122e+00,2.000000000000000042e-03
6.947916666666666075e+00,1.003451392956580701e+00,2.000000000000000042e-03
6.958333333333333037e+00,9.996624087623846577e-01,2.000000000000000042e-03
6.968750000000000000e+00,1.001312615690877372e+00,2.000000000000000042e-03
6.979166666666666075e+00,1.000781020623043638e+00,2.000000000000000042e-03
6.989583333333333037e+00,1.006315298120587620e+00,2.000000000000000042e-03
7.000000000000000000e+00,1.002395700171441195e+00,2.000000000000000042e-03
7.010416666666666075e+00,9.998997266803570927e-01,2.000000000000000042e-03
7.020833333333333037e+00,9.982434901814294381e-01,2.000000000000000042e-03
7.031250000000000000e+00,9.969406853207392061e-01,2.000000000000000042e-03
7.041666666666666075e+00,1.000559509845706962e+00,2.000000000000000042e-03
7.052083333333333037e+00,9.986388834250314872e-01,2.000000000000000042e-03
7.062500000000000000e+00,9.973060775817912393e-01,2.000000000000000042e-03
7.072916666666666075e+00,9.988564370765309341e-01,2.000000000000000042e-03
7.083333333333333037e+00,9.979854824553751058e-01,2.000000000000000042e-03
7.093750000000000000e+00,1.003521855138845176e+00,2.000000000000000042e-03
7.104166666666666075e+00,1.001909842592185740e+00,2.000000000000000042e-03
7.114583333333333037e+00,1.000129606823746187e+00,2.000000000000000042e-03
7.125000000000000000e+00,1.003104427245805397e+00,2.000000000000000042e-03
7.135416666666666075e+00,1.000298260293599917e+00,2.000000000000000042e-03
7.145833333333333037e+00,9.984199378496732002e-01,2.000000000000000042e-03
7.156250000000000000e+00,1.003187734859783298e+00,2.000000000000000042e-03
7.166666666666666075e+00,1.001218285139591657e+00,2.000000000000000042e-03
7.177083333333333037e+00,9.980649489998185686e-01,2.000000000000000042e-03
7.187500000000000000e+00,9.997577381330620128e-01,2.000000000000000042e-03
7.197916666666666075e+00,9.983861511029950009e-01,2.000000000000000042e-03
7.208333333333333037e+00,9.973707582234476732e-01,2.000000000000000042e-03
7.218750000000000000e+00,1.001987680826458060e+00,2.000000000000000042e-03
7.229166666666666075e+00,1.003953125044120043e+00,2.000000000000000042e-03
7.239583333333333037e+00,9.973361206484820940e-01,2.000000000000000042e-03
7.250000000000000000e+00,1.001258156319018156e+00,2.000000000000000042e-03
7.260416666666666075e+00,9.988298927889354140e-01,2.000000000000000042e-03
7.270833333333333037e+00,9.991558852886956998e-01,2.000000000000000042e-03
7.281250000000000000e+00,9.989443043998038618e-01,2.000000000000000042e-03
7.291666666666666075e+00,9.984000649795266025e-01,2.000000000000000042e-03
7.302083333333333037e+00,1.000224042139493008e+00,2.000000000000000042e-03
7.312500000000000000e+00,9.984640491252041450e-01,2.000000000000000042e-03
7.322916666666666075e+00,1.000665811609336764e+00,2.000000000000000042e-03
7.333333333333333037e+00,1.000023368479605601e+00,2.000000000000000042e-03
7.343750000000000000e+00,9.996448935021522431e-01,2.000000000000000042e-03
7.354166666666666075e+00,9.983066053415416974e-01,2.000000000000000042e-03
7.364583333333333037e+00,9.989671312623178423e-01,2.000000000000000042e-03
7.375000000000000000e+00,1.001630395836784260e+00,2.000000000000000042e-03
7.385416666666666075e+00,1.001120385441693905e+00,2.000000000000000042e-03
7.395833333333333037e+00,9.981623764936071730e-01,2.000000000000000042e-03
7.406250000000000000e+00,1.000315085762105483e+00,2.000000000000000042e-03
7.416666666666666075e+00,1.001618127833181937e+00,2.000000000000000042e-03
7.427083333333333037e+00,9.967754737424256994e-01,2.000000000000000042e-03
7.437500000000000000e+00,1.001199933706612200e+00,2.000000000000000042e-03
7.447916666666666075e+00,9.987868931360388558e-01,2.000000000000000042e-03
7.458333333333333037e+00,1.001252263654056840e+00,2.000000000000000042e-03
7.468750000000000000e+00,9.985834720135762232e-01,2.000000000000000042e-03
7.479166666666666075e+00,9.964991484979908165e-01,2.000000000000000042e-03
7.489583333333333037e+00,9.968527485751184081e-01,2.000000000000000042e-03
7.500000000000000000e+00,1.000202922490743163e+00,2.000000000000000042e-03
7.510416666666666075e+00,1.000625115158457312e+00,2.000000000000000042e-03
7.520833333333333037e+00,9.982959528895691825e-01,2.000000000000000042e-03
7.531250000000000000e+00,1.001380685485401933e+00,2.000000000000000042e-03
7.541666666666666075e+00,9.967793733308405457e-01,2.000000000000000042e-03
7.552083333333333037e+00,9.999691652212590043e-01,2.000000000000000042e-03
7.562500000000000000e+00,9.976782022740513511e-01,2.000000000000000042e-03
7.572916666666666075e+00,9.987954708210677879e-01,2.000000000000000042e-03
7.583333333333333037e+00,1.000192847266722751e+00,2.000000000000000042e-03
7.593750000000000000e+00,9.983761286215315778e-01,2.000000000000000042e-03
7.604166666666666075e+00,9.993267482485337361e-01,2.000000000000000042e-03
7.614583333333333037e+00,1.002107347513513602e+00,2.000000000000000042e-03
7.625000000000000000e+00,9.989398793036614599e-01,2.000000000000000042e-03
7.635416666666666075e+00,1.001763947020348766e+00,2.000000000000000042e-03
7.645833333333333037e+00,9.978320474626785064e-01,2.000000000000000042e-03
7.656250000000000000e+00,1.001149966542260739e+00,2.000000000000000042e-03
7.666666666666666075e+00,1.002972391097260996e+00,2.000000000000000042e-03
7.677083333333333037e+00,9.951448591967211321e-01,2.000000000000000042e-03
7.687500000000000000e+00,9.984932507150376946e-01,2.000000000000000042e-03
7.697916666666666075e+00,1.001240077213791935e+00,2.000000000000000042e-03
7.708333333333333037e+00,9.996787326417417852e-01,2.000000000000000042e-03
7.718750000000000000e+00,1.000826004352426857e+00,2.000000000000000042e-03
7.729166666666666075e+00,9.988746301781032955e-01,2.000000000000000042e-03
7.739583333333333037e+00,1.000254666842876894e+00,2.000000000000000042e-03
7.750000000000000000e+00,9.997690183006588960e-01,2.000000000000000042e-03
7.760416666666666075e+00,1.002414821201979223e+00,2.000000000000000042e-03
7.770833333333333037e+00,1.000586981892789940e+00,2.000000000000000042e-03
7.781250000000000000e+00,1.000752227494800639e+00,2.000000000000000042e-03
7.791666666666666075e+00,9.992521490564441056e-01,2.000000000000000042e-03
7.802083333333333037e+00,9.990995702288172353e-01,2.000000000000000042e-03
7.812500000000000000e+00,9.992085448765060107e-01,2.000000000000000042e-03
7.822916666666666075e+00,1.000861443015685914e+00,2.000000000000000042e-03
7.833333333333333037e+00,9.992294461683817186e-01,2.000000000000000042e-03
7.843750000000000000e+00,9.976481889322887930e-01,2.000000000000000042e-03
7.854166666666666075e+00,9.946388256868932132e-01,2.000000000000000042e-03
7.864583333333333037e+00,9.901841431765632251e-01,2.000000000000000042e-03
7.875000000000000000e+00,9.866822685641110091e-01,2.000000000000000042e-03
7.885416666666666075e+00,9.891232820971100903e-01,2.000000000000000042e-03
7.895833333333333037e+00,9.856376193921958517e-01,2.000000000000000042e-03
7.906250000000000000e+00,9.824052526210251823e-01,2.000000000000000042e-03
7.916666666666666075e+00,9.847931677694587993e-01,2.000000000000000042e-03
7.927083333333333037e+00,9.837613535471301240e-01,2.000000000000000042e-03
7.937500000000000000e+00,9.880391434033071185e-01,2.000000000000000042e-03
7.947916666666666075e+00,9.911600087850378493e-01,2.000000000000000042e-03
7.958333333333333037e+00,1.001932083444691202e+00,2.000000000000000042e-03
7.968750000000000000e+00,1.000710572444184265e+00,2.000000000000000042e-03
7.979166666666666075e+00,9.996173796853431437e-01,2.000000000000000042e-03
7.989583333333333037e+00,1.001713254124350083e+00,2.000000000000000042e-03
8.000000000000000000e+00,9.956310337526423915e-01,2.000000000000000042e-03
8.010416666666666075e+00,1.000523394102150299e+00,2.000000000000000042e-03
8.020833333333332149e+00,1.001592755212540098e+00,2.000000000000000042e-03
8.031250000000000000e+00,9.970927114125700541e-01,2.000000000000000042e-03
8.041666666666666075e+00,1.002336250327417577e+00,2.000000000000000042e-03
8.052083333333332149e+00,1.000724592667371127e+00,2.000000000000000042e-03
8.062500000000000000e+00,9.992158809274669373e-01,2.000000000000000042e-03
8.072916666666666075e+00,1.001310876698888741e+00,2.000000000000000042e-03
8.083333333333332149e+00,1.004585554219239896e+00,2.000000000000000042e-03
8.093750000000000000e+00,1.000406755893283872e+00,2.000000000000000042e-03
8.104166666666666075e+00,1.000538318794929715e+00,2.000000000000000042e-03
8.114583333333332149e+00,9.991220094390889095e-01,2.000000000000000042e-03
8.125000000000000000e+00,9.983398955088234050e-01,2.000000000000000042e-03
8.135416666666666075e+00,1.001699108301239427e+00,2.000000000000000042e-03
8.145833333333332149e+00,9.983251208646271024e-01,2.000000000000000042e-03
8.156250000000000000e+00,1.000179272284162479e+00,2.000000000000000042e-03
8.166666666666666075e+00,9.990796756715556448e-01,2.000000000000000042e-03
8.177083333333332149e+00,1.000991800451129343e+00,2.000000000000000042e-03
8.187500000000000000e+00,1.000700014741063626e+00,2.000000000000000042e-03
8.197916666666666075e+00,1.002106619663281073e+00,2.000000000000000042e-03
8.208333333333332149e+00,9.990103557518832389e-01,2.000000000000000042e-03
8.218750000000000000e+00,9.994894870015196275e-01,2.000000000000000042e-03
8.229166666666666075e+00,9.980705573278845222e-01,2.000000000000000042e-03
8.239583333333332149e+00,9.991383457086164821e-01,2.000000000000000042e-03
8.250000000000000000e+00,1.000780380283309512e+00,2.000000000000000042e-03
8.260416666666666075e+00,1.001538603215253787e+00,2.000000000000000042e-03
8.270833333333332149e+00,9.981791416518102089e-01,2.000000000000000042e-03
8.281250000000000000e+00,1.001761530109209097e+00,2.000000000000000042e-03
8.291666666666666075e+00,1.002732439623247984e+00,2.000000000000000042e-03
8.302083333333332149e+00,1.000846879033714387e+00,2.000000000000000042e-03
8.312500000000000000e+00,1.003772445876188080e+00,2.000000000000000042e-03
8.322916666666666075e+00,9.984701205960369030e-01,2.000000000000000042e-03
8.333333333333332149e+00,9.975272340673555505e-01,2.000000000000000042e-03
8.343750000000000000e+00,9.964579472096652957e-01,2.000000000000000042e-03
8.354166666666666075e+00,1.003006320334912438e+00,2.000000000000000042e-03
8.364583333333332149e+00,1.001321806817272453e+00,2.000000000000000042e-03
8.375000000000000000e+00,9.999007497607534933e-01,2.000000000000000042e-03
8.385416666666666075e+00,1.000570699775816141e+00,2.000000000000000042e-03
8.395833333333332149e+00,9.977586276889889305e-01,2.000000000000000042e-03
8.406250000000000000e+00,1.004899952860252910e+00,2.000000000000000042e-03
8.416666666666666075e+00,1.000265734256646777e+00,2.000000000000000042e-03
8.427083333333332149e+00,1.000224924365048729e+00,2.000000000000000042e-03
8.437500000000000000e+00,1.001456510815466050e+00,2.000000000000000042e-03
8.447916666666666075e+00,1.000965838748884451e+00,2.000000000000000042e-03
8.458333333333332149e+00,1.000450430994849427e+00,2.000000000000000042e-03
8.468750000000000000e+00,9.984205566566437540e-01,2.000000000000000042e-03
8.479166666666666075e+00,1.000943284880640771e+00,2.000000000000000042e-03
8.489583333333332149e+00,1.003763239752970993e+00,2.000000000000000042e-03
8.500000000000000000e+00,1.002688873458028151e+00,2.000000000000000042e-03
8.510416666666666075e+00,1.003183249253966736e+00,2.000000000000000042e-03
8.520833333333332149e+00,9.989732873292926918e-01,2.000000000000000042e-03
8.531250000000000000e+00,9.980153517868304291e-01,2.000000000000000042e-03
8.541666666666666075e+00,9.997418304132905664e-01,2.000000000000000042e-03
8.552083333333332149e+00,1.000103697002382219e+00,2.000000000000000042e-03
8.562500000000000000e+00,1.002179473254457776e+00,2.000000000000000042e-03
8.572916666666666075e+00,9.966050041304133078e-01,2.000000000000000042e-03
8.583333333333332149e+00,1.003047877350925710e+00,2.000000000000000042e-03
8.593750000000000000e+00,9.996716044040598881e-01,2.000000000000000042e-03
8.604166666666666075e+00,9.991327017348012873e-01,2.000000000000000042e-03
8.614583333333332149e+00,9.979610989991301029e-01,2.000000000000000042e-03
8.625000000000000000e+00,9.966744384995576134e-01,2.000000000000000042e-03
8.635416666666666075e+00,1.001629337340740555e+00,2.000000000000000042e-03
8.645833333333332149e+00,1.000128476689813084e+00,2.000000000000000042e-03
8.656250000000000000e+00,9.974007638088611127e-01,2.000000000000000042e-03
8.666666666666666075e+00,9.973893732046046345e-01,2.000000000000000042e-03
8.677083333333332149e+00,9.993068067952119993e-01,2.000000000000000042e-03
8.687500000000000000e+00,1.003315265011287316e+00,2.000000000000000042e-03
8.697916666666666075e+00,9.994568853639331785e-01,2.000000000000000042e-03
8.708333333333332149e+00,9.969686286225871719e-01,2.000000000000000042e-03
8.718750000000000000e+00,9.994822752361955942e-01,2.000000000000000042e-03
8.729166666666666075e+00,9.994271614509599999e-01,2.000000000000000042e-03
8.739583333333332149e+00,9.945776829383634610e-01,2.000000000000000042e-03
8.750000000000000000e+00,9.998617145498576164e-01,2.000000000000000042e-03
8.760416666666666075e+00,9.995072837231231411e-01,2.000000000000000042e-03
8.770833333333332149e+00,1.001360414472955096e+00,2.000000000000000042e-03
8.781250000000000000e+00,1.003664763369280344e+00,2.000000000000000042e-03
8.791666666666666075e+00,1.002218831167943414e+00,2.000000000000000042e-03
8.802083333333332149e+00,9.994267741677131944e-01,2.000000000000000042e-03
8.812500000000000000e+00,9.977503506989413573e-01,2.000000000000000042e-03
8.822916666666666075e+00,1.005108973635255420e+00,2.000000000000000042e-03
8.833333333333332149e+00,1.000079542970939261e+00,2.000000000000000042e-03
8.843750000000000000e+00,9.999878173398006886e-01,2.000000000000000042e-03
8.854166666666666075e+00,9.999105618308066212e-01,2.000000000000000042e-03
8.864583333333332149e+00,1.000353835388669843e+00,2.000000000000000042e-03
8.875000000000000000e+00,9.996677995355096602e-01,2.000000000000000042e-03
8.885416666666666075e+00,9.988080514849857483e-01,2.000000000000000042e-03
8.895833333333332149e+00,9.988605134198602631e-01,2.000000000000000042e-03
8.906250000000000000e+00,9.998875812467407087e-01,2.000000000000000042e-03
8.916666666666666075e+00,9.988650954279938432e-01,2.000000000000000042e-03
8.927083333333332149e+00,9.985251113032629355e-01,2.000000000000000042e-03
8.937500000000000000e+00,1.000162521954623518e+00,2.000000000000000042e-03
8.947916666666666075e+00,9.994385664442759776e-01,2.000000000000000042e-03
8.958333333333332149e+00,1.002955367002393405e+00,2.000000000000000042e-03
8.968750000000000000e+00,9.946443023377506965e-01,2.000000000000000042e-03
8.979166666666666075e+00,1.002128117387843353e+00,2.000000000000000042e-03
8.989583333333332149e+00,1.002436136615550311e+00,2.000000000000000042e-03
9.000000000000000000e+00,9.957960491463206942e-01,2.000000000000000042e-03
9.010416666666666075e+00,9.992563186545018183e-01,2.000000000000000042e-03
9.020833333333332149e+00,9.991976772100450432e-01,2.000000000000000042e-03
9.031250000000000000e+00,9.971244015367157765e-01,2.000000000000000042e-03
9.041666666666666075e+00,9.983826584367039292e-01,2.000000000000000042e-03
9.052083333333332149e+00,9.977160079251738978e-01,2.000000000000000042e-03
9.062500000000000000e+00,1.003440569242509905e+00,2.000000000000000042e-03
9.072916666666666075e+00,1.001806254833690346e+00,2.000000000000000042e-03
9.083333333333332149e+00,1.002476878898115764e+00,2.000000000000000042e-03
9.093750000000000000e+00,1.001375984482754777e+00,2.000000000000000042e-03
9.104166666666666075e+00,9.976734094613781689e-01,2.000000000000000042e-03
9.114583333333332149e+00,9.988813461397811899e-01,2.000000000000000042e-03
9.125000000000000000e+00,1.000908010499472311e+00,2.000000000000000042e-03
9.135416666666666075e+00,9.974838815168061146e-01,2.000000000000000042e-03
9.145833333333332149e+00,1.001353010822139122e+00,2.000000000000000042e-03
9.156250000000000000e+00,9.994452410790310992e-01,2.000000000000000042e-03
9.166666666666666075e+00,9.991751292768518145e-01,2.000000000000000042e-03
9.177083333333332149e+00,1.001345570964697007e+00,2.000000000000000042e-03
9.187500000000000000e+00,1.000811058924004460e+00,2.000000000000000042e-03
9.197916666666666075e+00,9.991994823951921845e-01,2.000000000000000042e-03
9.208333333333332149e+00,1.002238957929045604e+00,2.000000000000000042e-03
9.218750000000000000e+00,9.977570564489117722e-01,2.000000000000000042e-03
9.229166666666666075e+00,1.001149940302699992e+00,2.000000000000000042e-03
9.239583333333332149e+00,1.001103158808935412e+00,2.000000000000000042e-03
9.250000000000000000e+00,9.992967518546080896e-01,2.000000000000000042e-03
9.260416666666666075e+00,1.000567000470553136e+00,2.000000000000000042e-03
9.270833333333332149e+00,9.974113982352519336e-01,2.000000000000000042e-03
9.281250000000000000e+00,1.001760571674019662e+00,2.000000000000000042e-03
9.291666666666666075e+00,9.995416069124196667e-01,2.000000000000000042e-03
9.302083333333332149e+00,9.988648600125529242e-01,2.000000000000000042e-03
9.312500000000000000e+00,1.002007220708585056e+00,2.000000000000000042e-03
9.322916666666666075e+00,9.984994124306103558e-01,2.000000000000000042e-03
9.333333333333332149e+00,9.970900761416265912e-01,2.000000000000000042e-03
9.343750000000000000e+00,9.967926406942260176e-01,2.000000000000000042e-03
9.354166666666666075e+00,1.001116820651515305e+00,2.000000000000000042e-03
9.364583333333332149e+00,9.973428451683590268e-01,2.000000000000000042e-03
9.375000000000000000e+00,1.003412196795151701e+00,2.000000000000000042e-03
9.385416666666666075e+00,9.957376556228565434e-01,2.000000000000000042e-03
9.395833333333332149e+00,1.003293334648537094e+00,2.000000000000000042e-03
9.406250000000000000e+00,1.000321365801848827e+00,2.000000000000000042e-03
9.416666666666666075e+00,9.997048150975822445e-01,2.000000000000000042e-03
9.427083333333332149e+00,9.988073151161951380e-01,2.000000000000000042e-03
9.437500000000000000e+00,1.000694339017812240e+00,2.000000000000000042e-03
9.447916666666666075e+00,9.998197124305303607e-01,2.000000000000000042e-03
9.458333333333332149e+00,1.002100502208810973e+00,2.000000000000000042e-03
9.468750000000000000e+00,1.000121271930749955e+00,2.000000000000000042e-03
9.479166666666666075e+00,1.000192339940352060e+00,2.000000000000000042e-03
9.489583333333332149e+00,9.991634333884338304e-01,2.000000000000000042e-03
9.500000000000000000e+00,9.997756895883391781e-01,2.000000000000000042e-03
9.510416666666666075e+00,1.000504109040000422e+00,2.000000000000000042e-03
9.520833333333332149e+00,9.964670950428602403e-01,2.000000000000000042e-03
9.531250000000000000e+00,9.971899889854216603e-01,2.000000000000000042e-03
9.541666666666666075e+00,1.001371817710596357e+00,2.000000000000000042e-03
9.552083333333332149e+00,1.000225951799113666e+00,2.000000000000000042e-03
9.562500000000000000e+00,9.995151873737544435e-01,2.000000000000000042e-03
9.572916666666666075e+00,9.999189567753670183e-01,2.000000000000000042e-03
9.583333333333332149e+00,1.000576188937763789e+00,2.000000000000000042e-03
9.593750000000000000e+00,9.988004445550828780e-01,2.000000000000000042e-03
9.604166666666666075e+00,9.983222946402150466e-01,2.000000000000000042e-03
9.614583333333332149e+00,1.000269536578965113e+00,2.000000000000000042e-03
9.625000000000000000e+00,9.979200443094700113e-01,2.000000000000000042e-03
9.635416666666666075e+00,1.000692241005960881e+00,2.000000000000000042e-03
9.645833333333332149e+00,9.964695157654821500e-01,2.000000000000000042e-03
9.656250000000000000e+00,1.001931943593295848e+00,2.000000000000000042e-03
9.666666666666666075e+00,1.000817778509056843e+00,2.000000000000000042e-03
9.677083333333332149e+00,1.000383596134953645e+00,2.000000000000000042e-03
9.687500000000000000e+00,1.001835873668404098e+00,2.000000000000000042e-03
9.697916666666666075e+00,1.003200397551269774e+00,2.000000000000000042e-03
9.708333333333332149e+00,1.001897147697382806e+00,2.000000000000000042e-03
9.718750000000000000e+00,9.961856199683509772e-01,2.000000000000000042e-03
9.729166666666666075e+00,9.973071773353434644e-01,2.000000000000000042e-03
9.739583333333332149e+00,9.986156589407941819e-01,2.000000000000000042e-03
9.750000000000000000e+00,9.999164450289561579e-01,2.000000000000000042e-03
9.760416666666666075e+00,1.000898549822178296e+00,2.000000000000000042e-03
9.770833333333332149e+00,9.984107150433425559e-01,2.000000000000000042e-03
9.781250000000000000e+00,1.000234709138034361e+00,2.000000000000000042e-03
9.791666666666666075e+00,9.983493847501141438e-01,2.000000000000000042e-03
9.802083333333332149e+00,9.986360920961421250e-01,2.000000000000000042e-03
9.812500000000000000e+00,9.970447846925252211e-01,2.000000000000000042e-03
9.822916666666666075e+00,9.980106216900810345e-01,2.000000000000000042e-03
9.833333333333332149e+00,9.971527023942980961e-01,2.000000000000000042e-03
9.843750000000000000e+00,9.979033106650829765e-01,2.000000000000000042e-03
9.854166666666666075e+00,1.001961328487137592e+00,2.000000000000000042e-03
9.864583333333332149e+00,9.979542370115876970e-01,2.000000000000000042e-03
9.875000000000000000e+00,1.005116791001735344e+00,2.000000000000000042e-03
9.885416666666666075e+00,1.000837656959113087e+00,2.000000000000000042e-03
9.895833333333332149e+00,1.000219689907483112e+00,2.000000000000000042e-03
9.906250000000000000e+00,9.981323008348603754e-01,2.000000000000000042e-03
9.916666666666666075e+00,1.001248637136461284e+00,2.000000000000000042e-03
9.927083333333332149e+00,9.986957449697482225e-01,2.000000000000000042e-03
9.937500000000000000e+00,1.000090045773091241e+00,2.000000000000000042e-03
9.947916666666666075e+00,1.004965203033714616e+00,2.000000000000000042e-03
9.958333333333332149e+00,9.996519242776695791e-01,2.000000000000000042e-03
9.968750000000000000e+00,1.002141603170932704e+00,2.000000000000000042e-03
9.979166666666666075e+00,9.984357184453522827e-01,2.000000000000000042e-03
9.989583333333332149e+00,9.997711114425162915e-01,2.000000000000000042e-03
1.000000000000000000e+01,1.003381709187980864e+00,2.000000000000000042e-03
1.001041666666666607e+01,9.985851956742211044e-01,2.000000000000000042e-03
1.002083333333333215e+01,1.003463051173324239e+00,2.000000000000000042e-03
1.003125000000000000e+01,1.001252684604743592e+00,2.000000000000000042e-03
1.004166666666666607e+01,9.987112762820036238e-01,2.000000000000000042e-03
1.005208333333333215e+01,1.001100056849770326e+00,2.000000000000000042e-03
1.006250000000000000e+01,1.001779384261102912e+00,2.000000000000000042e-03
1.007291666666666607e+01,1.001076931743174914e+00,2.000000000000000042e-03
1.008333333333333215e+01,9.966919013168937802e-01,2.000000000000000042e-03
