# time,flux,flux_err
6.052083333333333037e+00,1.003413452338546952e+00,2.000000000000000042e-03
6.062500000000000000e+00,1.000358079107859677e+00,2.000000000000000042e-03
6.072916666666666075e+00,9.997142475091049807e-01,2.000000000000000042e-03
6.083333333333333037e+00,1.002494014177489845e+00,2.000000000000000042e-03
6.093750000000000000e+00,9.988687168373677761e-01,2.000000000000000042e-03
6.104166666666666075e+00,1.005171016528268568e+00,2.000000000000000042e-03
6.114583333333333037e+00,1.003865803215110430e+00,2.000000000000000042e-03
6.125000000000000000e+00,1.000567303792051499e+00,2.000000000000000042e-03
6.135416666666666075e+00,9.980780262294842720e-01,2.000000000000000042e-03
6.145833333333333037e+00,1.004210588229353052e+00,2.000000000000000042e-03
6.156250000000000000e+00,1.001272219928782681e+00,2.000000000000000042e-03
6.166666666666666075e+00,1.003975296279196128e+00,2.000000000000000042e-03
6.177083333333333037e+00,9.983090802339390502e-01,2.000000000000000042e-03
6.187500000000000000e+00,1.000297365234678715e+00,2.000000000000000042e-03
6.197916666666666075e+00,1.001504690224169547e+00,2.000000000000000042e-03
6.208333333333333037e+00,1.001586159363655915e+00,2.000000000000000042e-03
6.218750000000000000e+00,1.000589970393818362e+00,2.000000000000000042e-03
6.229166666666666075e+00,1.002733612183244416e+00,2.000000000000000042e-03
6.239583333333333037e+00,9.993503902843978715e-01,2.000000000000000042e-03
6.250000000000000000e+00,1.001198498872148734e+00,2.000000000000000042e-03
6.260416666666666075e+00,1.001721383720483471e+00,2.000000000000000042e-03
6.270833333333333037e+00,1.002507112707161419e+00,2.000000000000000042e-03
6.281250000000000000e+00,1.002898815405443456e+00,2.000000000000000042e-03
6.291666666666666075e+00,9.992235601750111273e-01,2.000000000000000042e-03
6.302083333333333037e+00,9.984017829066337280e-01,2.000000000000000042e-03
6.312500000000000000e+00,1.004022440051942633e+00,2.000000000000000042e-03
6.322916666666666075e+00,1.002128697963213133e+00,2.000000000000000042e-03
6.333333333333333037e+00,9.999639888785721853e-01,2.000000000000000042e-03
6.343750000000000000e+00,1.004560066516541283e+00,2.000000000000000042e-03
6.354166666666666075e+00,1.001685821179117530e+00,2.000000000000000042e-03
6.364583333333333037e+00,1.003809684494540777e+00,2.000000000000000042e-03
6.375000000000000000e+00,1.001582654325344768e+00,2.000000000000000042e-03
6.385416666666666075e+00,1.005565549627762900e+00,2.000000000000000042e-03
6.395833333333333037e+00,1.004951081226587828e+00,2.000000000000000042e-03
6.406250000000000000e+00,1.000938726535254508e+00,2.000000000000000042e-03
6.416666666666666075e+00,1.003375961739720434e+00,2.000000000000000042e-03
6.427083333333333037e+00,1.002719646655627184e+00,2.000000000000000042e-03
6.437500000000000000e+00,1.004162142910829392e+00,2.000000000000000042e-03
6.447916666666666075e+00,9.994909282518307236e-01,2.000000000000000042e-03
6.458333333333333037e+00,1.002788684035003097e+00,2.000000000000000042e-03
6.468750000000000000e+00,1.003529146831973362e+00,2.000000000000000042e-03
6.479166666666666075e+00,9.978904466759814795e-01,2.000000000000000042e-03
6.489583333333333037e+00,9.990369477169104284e-01,2.000000000000000042e-03
6.500000000000000000e+00,9.973204510480898621e-01,2.000000000000000042e-03
6.510416666666666075e+00,1.000855464238624482e+00,2.000000000000000042e-03
6.520833333333333037e+00,1.002824637049588130e+00,2.000000000000000042e-03
6.531250000000000000e+00,1.004389453692724699e+00,2.000000000000000042e-03
6.541666666666666075e+00,1.001528028922838542e+00,2.000000000000000042e-03
6.552083333333333037e+00,1.004632083261783881e+00,2.000000000000000042e-03
6.562500000000000000e+00,9.986095754196125940e-01,2.000000000000000042e-03
6.572916666666666075e+00,9.979578533103778959e-01,2.000000000000000042e-03
6.583333333333333037e+00,1.001248276672140669e+00,2.000000000000000042e-03
6.593750000000000000e+00,1.002122171225846126e+00,2.000000000000000042e-03
6.604166666666666075e+00,1.001283233825585484e+00,2.000000000000000042e-03
6.614583333333333037e+00,9.972082372190164135e-01,2.000000000000000042e-03
6.625000000000000000e+00,1.001159294917772780e+00,2.000000000000000042e-03
6.635416666666666075e+00,9.987229254398145573e-01,2.000000000000000042e-03
6.645833333333333037e+00,1.002665455243817227e+00,2.000000000000000042e-03
6.656250000000000000e+00,1.002053469008972852e+00,2.000000000000000042e-03
6.666666666666666075e+00,9.994345923929721653e-01,2.000000000000000042e-03
6.677083333333333037e+00,1.000280615079875535e+00,2.000000000000000042e-03
6.687500000000000000e+00,9.991838367504827234e-01,2.000000000000000042e-03
6.697916666666666075e+00,1.001170738849752384e+00,2.000000000000000042e-03
6.708333333333333037e+00,1.003200133753977541e+00,2.000000000000000042e-03
6.718750000000000000e+00,9.993120683646570246e-01,2.000000000000000042e-03
6.729166666666666075e+00,1.002285204574110855e+00,2.000000000000000042e-03
6.739583333333333037e+00,1.000210107607817367e+00,2.000000000000000042e-03
6.750000000000000000e+00,9.996783091801894061e-01,2.000000000000000042e-03
6.760416666666666075e+00,1.001043347315074383e+00,2.000000000000000042e-03
6.770833333333333037e+00,9.991801982704581198e-01,2.000000000000000042e-03
6.781250000000000000e+00,1.000136581383308743e+00,2.000000000000000042e-03
6.791666666666666075e+00,9.988412440026407380e-01,2.000000000000000042e-03
6.802083333333333037e+00,1.005159493087603773e+00,2.000000000000000042e-03
6.812500000000000000e+00,1.001293536733089073e+00,2.000000000000000042e-03
6.822916666666666075e+00,9.998164497354410374e-01,2.000000000000000042e-03
6.833333333333333037e+00,1.001636676559706673e+00,2.000000000000000042e-03
6.843750000000000000e+00,1.000976802047907732e+00,2.000000000000000042e-03
6.854166666666666075e+00,1.000752186345245098e+00,2.000000000000000042e-03
6.864583333333333037e+00,1.002415052903085080e+00,2.000000000000000042e-03
6.875000000000000000e+00,1.002694256025038699e+00,2.000000000000000042e-03
6.885416666666666075e+00,1.000110687144361910e+00,2.000000000000000042e-03
6.895833333333333037e+00,1.000012430122835250e+00,2.000000000000000042e-03
6.906250000000000000e+00,1.000606269309186391e+00,2.000000000000000042e-03
6.916666666666666075e+00,9.965447660207756853e-01,2.000000000000000042e-03
6.927083333333333037e+00,9.981103920401479535e-01,2.000000000000000042e-03
6.937500000000000000e+00,1.003866619308937169e+00,2.000000000000000042e-03
6.947916666666666075e+00,1.004414834240869858e+00,2.000000000000000042e-03
6.958333333333333037e+00,1.000618786847380592e+00,2.000000000000000042e-03
6.968750000000000000e+00,1.002261865687837927e+00,2.000000000000000042e-03
6.979166666666666075e+00,1.001723078285694291e+00,2.000000000000000042e-03
6.989583333333333037e+00,1.007250099852256886e+00,2.000000000000000042e-03
7.000000000000000000e+00,1.003323183032122534e+00,2.000000000000000042e-03
7.010416666666666075e+00,1.000819828393701316e+00,2.000000000000000042e-03
7.020833333333333037e+00,9.991561491416625085e-01,2.000000000000000042e-03
7.031250000000000000e+00,9.978458405995078717e-01,2.000000000000000042e-03
7.041666666666666075e+00,1.001457101198849120e+00,2.000000000000000042e-03
7.052083333333333037e+00,9.995288512992730467e-01,2.000000000000000042e-03
7.062500000000000000e+00,9.981883631213651631e-01,2.000000000000000042e-03
7.072916666666666075e+00,9.997309821297204468e-01,2.000000000000000042e-03
7.083333333333333037e+00,9.988522295809817431e-01,2.000000000000000042e-03
7.093750000000000000e+00,1.004380747612576341e+00,2.000000000000000042e-03
7.104166666666666075e+00,1.002760824412964880e+00,2.000000000000000042e-03
7.114583333333333037e+00,1.000972622719943139e+00,2.000000000000000042e-03
7.125000000000000000e+00,1.003939422681387805e+00,2.000000000000000042e-03
7.135416666666666075e+00,1.001125181474201487e+00,2.000000000000000042e-03
7.145833333333333037e+00,9.992387317285837955e-01,2.000000000000000042e-03
7.156250000000000000e+00,1.003998349143854663e+00,2.000000000000000042e-03
7.166666666666666075e+00,1.002020668295062089e+00,2.000000000000000042e-03
7.177083333333333037e+00,9.988590502580529940e-01,2.000000000000000042e-03
7.187500000000000000e+00,1.000543507496208129e+00,2.000000000000000042e-03
7.197916666666666075e+00,9.991635393495557071e-01,2.000000000000000042e-03
7.208333333333333037e+00,9.981397169137681269e-01,2.000000000000000042e-03
7.218750000000000000e+00,1.002748162308126023e+00,2.000000000000000042e-03
7.229166666666666075e+00,1.004705082457280740e+00,2.000000000000000042e-03
7.239583333333333037e+00,9.980795079310670337e-01,2.000000000000000042e-03
7.250000000000000000e+00,1.001992928211882905e+00,2.000000000000000042e-03
7.260416666666666075e+00,9.995560048409130038e-01,2.000000000000000042e-03
7.270833333333333037e+00,9.998732938615589871e-01,2.000000000000000042e-03
7.281250000000000000e+00,9.996529666731412966e-01,2.000000000000000042e-03
7.291666666666666075e+00,9.990999389555234034e-01,2.000000000000000042e-03
7.302083333333333037e+00,1.000915086647627517e+00,2.000000000000000042e-03
7.312500000000000000e+00,9.991462238268499219e-01,2.000000000000000042e-03
7.322916666666666075e+00,1.001339077002273426e+00,2.000000000000000042e-03
7.333333333333333037e+00,1.000687685902440949e+00,2.000000000000000042e-03
7.343750000000000000e+00,1.000300225138646804e+00,2.000000000000000042e-03
7.354166666666666075e+00,9.989529142248452231e-01,2.000000000000000042e-03
7.364583333333333037e+00,9.996043812791104433e-01,2.000000000000000042e-03
7.375000000000000000e+00,1.002258551731324054e+00,2.000000000000000042e-03
7.385416666666666075e+00,1.001739412819769415e+00,2.000000000000000042e-03
7.395833333333333037e+00,9.987722418263972335e-01,2.000000000000000042e-03
7.406250000000000000e+00,1.000915756389943345e+00,2.000000000000000042e-03
7.416666666666666075e+00,1.002209571969222113e+00,2.000000000000000042e-03
7.427083333333333037e+00,9.973576604762174336e-01,2.000000000000000042e-03
7.437500000000000000e+00,1.001772833007575247e+00,2.000000000000000042e-03
7.447916666666666075e+00,9.993504758568436674e-01,2.000000000000000042e-03
7.458333333333333037e+00,1.001806501533904825e+00,2.000000000000000042e-03
7.468750000000000000e+00,9.991283376813878681e-01,2.000000000000000042e-03
7.479166666666666075e+00,9.970346154754897716e-01,2.000000000000000042e-03
7.489583333333333037e+00,9.973787912798238731e-01,2.000000000000000042e-03
7.500000000000000000e+00,1.000719516238858020e+00,2.000000000000000042e-03
7.510416666666666075e+00,1.001132236167662226e+00,2.000000000000000042e-03
7.520833333333333037e+00,9.987935782817141117e-01,2.000000000000000042e-03
7.531250000000000000e+00,1.001868793289099280e+00,2.000000000000000042e-03
7.541666666666666075e+00,9.972579424839617124e-01,2.000000000000000042e-03
7.552083333333333037e+00,1.000438175573325594e+00,2.000000000000000042e-03
7.562500000000000000e+00,9.981376345885311085e-01,2.000000000000000042e-03
7.572916666666666075e+00,9.992453067775670661e-01,2.000000000000000042e-03
7.583333333333333037e+00,1.000633069463079394e+00,2.000000000000000042e-03
7.593750000000000000e+00,9.988067205758074385e-01,2.000000000000000042e-03
7.604166666666666075e+00,9.997476944009042743e-01,2.000000000000000042e-03
7.614583333333333037e+00,1.002518633228058675e+00,2.000000000000000042e-03
7.625000000000000000e+00,9.993414908700526400e-01,2.000000000000000042e-03
7.635416666666666075e+00,1.002155871655435293e+00,2.000000000000000042e-03
7.645833333333333037e+00,9.982142733119714340e-01,2.000000000000000042e-03
7.656250000000000000e+00,1.001522482681315829e+00,2.000000000000000042e-03
7.666666666666666075e+00,1.003335187532957917e+00,2.000000000000000042e-03
7.677083333333333037e+00,9.954979268684422955e-01,2.000000000000000042e-03
7.687500000000000000e+00,9.988365814957421707e-01,2.000000000000000042e-03
7.697916666666666075e+00,1.001573663910988676e+00,2.000000000000000042e-03
7.708333333333333037e+00,1.000002568998359820e+00,2.000000000000000042e-03
7.718750000000000000e+00,1.001140085047581341e+00,2.000000000000000042e-03
7.729166666666666075e+00,9.991789508277596488e-01,2.000000000000000042e-03
7.739583333333333037e+00,1.000549224000413240e+00,2.000000000000000042e-03
7.750000000000000000e+00,1.000053809457323695e+00,2.000000000000000042e-03
7.760416666666666075e+00,1.002689844787245654e+00,2.000000000000000042e-03
7.770833333333333037e+00,1.000852237274608258e+00,2.000000000000000042e-03
7.781250000000000000e+00,1.001007714979747165e+00,2.000000000000000042e-03
7.791666666666666075e+00,9.994978698897669656e-01,2.000000000000000042e-03
7.802083333333333037e+00,9.993355265943787424e-01,2.000000000000000042e-03
7.812500000000000000e+00,9.994347398966212381e-01,2.000000000000000042e-03
7.822916666666666075e+00,1.001077880750859794e+00,2.000000000000000042e-03
7.833333333333333037e+00,9.994361316169425580e-01,2.000000000000000042e-03
7.843750000000000000e+00,9.999742793709315292e-01,2.000000000000000042e-03
7.854166666666666075e+00,9.960480655720057586e-01,2.000000000000000042e-03
7.864583333333333037e+00,9.912430443028978910e-01,2.000000000000000042e-03
7.875000000000000000e+00,9.876358896342508631e-01,2.000000000000000042e-03
7.885416666666666075e+00,9.900295622689579966e-01,2.000000000000000042e-03
7.895833333333333037e+00,9.865206805617814378e-01,2.000000000000000042e-03
7.906250000000000000e+00,9.832800116331464890e-01,2.000000000000000042e-03
7.916666666666666075e+00,9.856754276065329279e-01,2.000000000000000042e-03
7.927083333333333037e+00,9.846790373323076606e-01,2.000000000000000042e-03
7.937500000000000000e+00,9.890647507873153721e-01,2.000000000000000042e-03
7.947916666666666075e+00,9.927154608127702895e-01,2.000000000000000042e-03
7.958333333333333037e+00,1.003433397280316219e+00,2.000000000000000042e-03
7.968750000000000000e+00,1.000791358419072852e+00,2.000000000000000042e-03
7.979166666666666075e+00,9.996885813712346192e-01,2.000000000000000042e-03
7.989583333333333037e+00,1.001774890472981294e+00,2.000000000000000042e-03
8.000000000000000000e+00,9.956831246337455310e-01,2.000000000000000042e-03
8.010416666666666075e+00,1.000565960301349255e+00,2.000000000000000042e-03
8.020833333333332149e+00,1.001625818429145776e+00,2.000000000000000042e-03
8.031250000000000000e+00,9.971162942572723287e-01,2.000000000000000042e-03
8.041666666666666075e+00,1.002350376319883329e+00,2.000000000000000042e-03
8.052083333333332149e+00,1.000729286233736026e+00,2.000000000000000042e-03
8.062500000000000000e+00,9.992111673977317476e-01,2.000000000000000042e-03
8.072916666666666075e+00,1.001296782304214927e+00,2.000000000000000042e-03
8.083333333333332149e+00,1.004562106089144535e+00,2.000000000000000042e-03
8.093750000000000000e+00,1.000373982052739752e+00,2.000000000000000042e-03
8.104166666666666075e+00,1.000496248161362844e+00,2.000000000000000042e-03
8.114583333333332149e+00,9.990706718192826630e-01,2.000000000000000042e-03
8.125000000000000000e+00,9.982793215957188604e-01,2.000000000000000042e-03
8.135416666666666075e+00,1.001629329670644442e+00,2.000000000000000042e-03
8.145833333333332149e+00,9.982461699718240267e-01,2.000000000000000042e-03
8.156250000000000000e+00,1.000091182460421946e+00,2.000000000000000042e-03
8.166666666666666075e+00,9.989824811205523236e-01,2.000000000000000042e-03
8.177083333333332149e+00,1.000885536245263330e+00,2.000000000000000042e-03
8.187500000000000000e+00,1.000584716817685349e+00,2.000000000000000042e-03
8.197916666666666075e+00,1.001982324820822390e+00,2.000000000000000042e-03
8.208333333333332149e+00,9.988771016458911634e-01,2.000000000000000042e-03
8.218750000000000000e+00,9.993473121406003523e-01,2.000000000000000042e-03
8.229166666666666075e+00,9.979195010695486312e-01,2.000000000000000042e-03
8.239583333333332149e+00,9.989784482550361222e-01,2.000000000000000042e-03
8.250000000000000000e+00,1.000611682676979086e+00,2.000000000000000042e-03
8.260416666666666075e+00,1.001361147334559387e+00,2.000000000000000042e-03
8.270833333333332149e+00,9.979929702065073460e-01,2.000000000000000042e-03
8.281250000000000000e+00,1.001566686635810166e+00,2.000000000000000042e-03
8.291666666666666075e+00,1.002528968480316474e+00,2.000000000000000042e-03
8.302083333333332149e+00,1.000634825397072492e+00,2.000000000000000042e-03
8.312500000000000000e+00,1.003551855734030385e+00,2.000000000000000042e-03
8.322916666666666075e+00,9.982410407439579192e-01,2.000000000000000042e-03
8.333333333333332149e+00,9.972897121032874290e-01,2.000000000000000042e-03
8.343750000000000000e+00,9.962120315287280592e-01,2.000000000000000042e-03
8.354166666666666075e+00,1.002752060124175282e+00,2.000000000000000042e-03
8.364583333333332149e+00,1.001059252050430448e+00,2.000000000000000042e-03
8.375000000000000000e+00,9.996299511927165815e-01,2.000000000000000042e-03
8.385416666666666075e+00,1.000291708937211199e+00,2.000000000000000042e-03
8.395833333333332149e+00,9.974714968805792337e-01,2.000000000000000042e-03
8.406250000000000000e+00,1.004604735147271333e+00,2.000000000000000042e-03
8.416666666666666075e+00,9.999624834630458370e-01,2.000000000000000042e-03
8.427083333333332149e+00,9.999136950676665858e-01,2.000000000000000042e-03
8.437500000000000000e+00,1.001137358338112016e+00,2.000000000000000042e-03
8.447916666666666075e+00,1.000638819156339121e+00,2.000000000000000042e-03
8.458333333333332149e+00,1.000115601086786432e+00,2.000000000000000042e-03
8.468750000000000000e+00,9.980779739614705770e-01,2.000000000000000042e-03
8.479166666666666075e+00,1.000593007649256849e+00,2.000000000000000042e-03
8.489583333333332149e+00,1.003405326952450549e+00,2.000000000000000042e-03
8.500000000000000000e+00,1.002323384765222425e+00,2.000000000000000042e-03
8.510416666666666075e+00,1.002810245049027271e+00,2.000000000000000042e-03
8.520833333333332149e+00,9.985928286891220251e-01,2.000000000000000042e-03
8.531250000000000000e+00,9.976275004784489475e-01,2.000000000000000042e-03
8.541666666666666075e+00,9.993466488871345366e-01,2.000000000000000042e-03
8.552083333333332149e+00,9.997012483855246545e-01,2.000000000000000042e-03
8.562500000000000000e+00,1.001769821343753364e+00,2.000000000000000042e-03
8.572916666666666075e+00,9.961882133855725074e-01,2.000000000000000042e-03
8.583333333333332149e+00,1.002624012887515015e+00,2.000000000000000042e-03
8.593750000000000000e+00,9.992407319864290427e-01,2.000000000000000042e-03
8.604166666666666075e+00,9.986948877689427739e-01,2.000000000000000042e-03
8.614583333333332149e+00,9.975164105254650249e-01,2.000000000000000042e-03
8.625000000000000000e+00,9.962229431856535200e-01,2.000000000000000042e-03
8.635416666666666075e+00,1.001171103473960988e+00,2.000000000000000042e-03
8.645833333333332149e+00,9.996635731698966243e-01,2.000000000000000042e-03
8.656250000000000000e+00,9.969292601404389220e-01,2.000000000000000042e-03
8.666666666666666075e+00,9.969113394896459424e-01,2.000000000000000042e-03
8.677083333333332149e+00,9.988223137254065298e-01,2.000000000000000042e-03
8.687500000000000000e+00,1.002824383860364099e+00,2.000000000000000042e-03
8.697916666666666075e+00,9.989596879799153006e-01,2.000000000000000042e-03
8.708333333333332149e+00,9.964651874199812465e-01,2.000000000000000042e-03
8.718750000000000000e+00,9.989726631881225005e-01,2.000000000000000042e-03
8.729166666666666075e+00,9.989114520812242271e-01,2.000000000000000042e-03
8.739583333333332149e+00,9.940559503134589470e-01,2.000000000000000042e-03
8.750000000000000000e+00,9.993340332709181872e-01,2.000000000000000042e-03
8.760416666666666075e+00,9.989737289178129975e-01,2.000000000000000042e-03
8.770833333333332149e+00,1.000821061787300348e+00,2.000000000000000042e-03
8.781250000000000000e+00,1.003119688959446032e+00,2.000000000000000042e-03
8.791666666666666075e+00,1.001668111691955465e+00,2.000000000000000042e-03
8.802083333333332149e+00,9.988704867771214246e-01,2.000000000000000042e-03
8.812500000000000000e+00,9.971885730304324014e-01,2.000000000000000042e-03
8.822916666666666075e+00,1.004541783802211929e+00,2.000000000000000042e-03
8.833333333333332149e+00,9.995070195549463632e-01,2.000000000000000042e-03
8.843750000000000000e+00,9.994100393821018224e-01,2.000000000000000042e-03
8.854166666666666075e+00,9.993276088237090793e-01,2.000000000000000042e-03
8.864583333333332149e+00,9.997657872669014623e-01,2.000000000000000042e-03
8.875000000000000000e+00,9.990747366675255536e-01,2.000000000000000042e-03
8.885416666666666075e+00,9.982100546642315164e-01,2.000000000000000042e-03
8.895833333333332149e+00,9.982576638559849114e-01,2.000000000000000042e-03
8.906250000000000000e+00,9.992799605567661558e-01,2.000000000000000042e-03
8.916666666666666075e+00,9.982527856274406863e-01,2.000000000000000042e-03
8.927083333333332149e+00,9.979081947972310296e-01,2.000000000000000042e-03
8.937500000000000000e+00,9.995410815288318096e-01,2.000000000000000042e-03
8.947916666666666075e+00,9.988126852560594848e-01,2.000000000000000042e-03
8.958333333333332149e+00,1.002325128571662116e+00,2.000000000000000042e-03
8.968750000000000000e+00,9.940097905379059462e-01,2.000000000000000042e-03
8.979166666666666075e+00,1.001489416436658342e+00,2.000000000000000042e-03
8.989583333333332149e+00,1.001793331066012316e+00,2.000000000000000042e-03
9.000000000000000000e+00,9.951492238774369836e-01,2.000000000000000042e-03
9.010416666666666075e+00,9.986055588620693646e-01,2.000000000000000042e-03
9.020833333333332149e+00,9.985430683973879340e-01,2.000000000000000042e-03
9.031250000000000000e+00,9.964660295053874295e-01,2.000000000000000042e-03
9.041666666666666075e+00,9.977206092771585544e-01,2.000000000000000042e-03
9.052083333333332149e+00,9.970503680074046526e-01,2.000000000000000042e-03
9.062500000000000000e+00,1.002771425206659295e+00,2.000000000000000042e-03
9.072916666666666075e+00,1.001133693580629425e+00,2.000000000000000042e-03
9.083333333333332149e+00,1.001800987579996693e+00,2.000000000000000042e-03
9.093750000000000000e+00,1.000696850493536294e+00,2.000000000000000042e-03
9.104166666666666075e+00,9.969911204273227412e-01,2.000000000000000042e-03
9.114583333333332149e+00,9.981959899099303035e-01,2.000000000000000042e-03
9.125000000000000000e+00,1.000219675136096331e+00,2.000000000000000042e-03
9.135416666666666075e+00,9.967926552858310529e-01,2.000000000000000042e-03
9.145833333333332149e+00,1.000658982183552315e+00,2.000000000000000042e-03
9.156250000000000000e+00,9.987484986772653395e-01,2.000000000000000042e-03
9.166666666666666075e+00,9.984757619311505072e-01,2.000000000000000042e-03
9.177083333333332149e+00,1.000643667659460778e+00,2.000000000000000042e-03
9.187500000000000000e+00,1.000106708799120225e+00,2.000000000000000042e-03
9.197916666666666075e+00,9.984927747363442352e-01,2.000000000000000042e-03
9.208333333333332149e+00,1.001529982158014809e+00,2.000000000000000042e-03
9.218750000000000000e+00,9.970459021138547984e-01,2.000000000000000042e-03
9.229166666666666075e+00,1.000436697068422420e+00,2.000000000000000042e-03
9.239583333333332149e+00,1.000387916447146308e+00,2.000000000000000042e-03
9.250000000000000000e+00,9.985796002341679189e-01,2.000000000000000042e-03
9.260416666666666075e+00,9.998480295477086832e-01,2.000000000000000042e-03
9.270833333333332149e+00,9.966906980438644537e-01,2.000000000000000042e-03
9.281250000000000000e+00,1.001038232315782706e+00,2.000000000000000042e-03
9.291666666666666075e+00,9.988177185470735742e-01,2.000000000000000042e-03
9.302083333333332149e+00,9.981395128480912149e-01,2.000000000000000042e-03
9.312500000000000000e+00,1.001280504991455933e+00,2.000000000000000042e-03
9.322916666666666075e+00,9.977714184359165461e-01,2.000000000000000042e-03
9.333333333333332149e+00,9.963608941633211868e-01,2.000000000000000042e-03
9.343750000000000000e+00,9.960623610353077639e-01,2.000000000000000042e-03
9.354166666666666075e+00,1.000385533614223998e+00,2.000000000000000042e-03
9.364583333333332149e+00,9.966106410443703600e-01,2.000000000000000042e-03
9.375000000000000000e+00,1.002679165855775434e+00,2.000000000000000042e-03
9.385416666666666075e+00,9.950038881092356791e-01,2.000000000000000042e-03
9.395833333333332149e+00,1.002558920761854822e+00,2.000000000000000042e-03
9.406250000000000000e+00,9.995863956935373551e-01,2.000000000000000042e-03
9.416666666666666075e+00,9.989693788595387369e-01,2.000000000000000042e-03
9.427083333333332149e+00,9.980715027710053144e-01,2.000000000000000042e-03
9.437500000000000000e+00,9.999582405089818549e-01,2.000000000000000042e-03
9.447916666666666075e+00,9.990834176127274535e-01,2.000000000000000042e-03
9.458333333333332149e+00,1.001364100838117333e+00,2.000000000000000042e-03
9.468750000000000000e+00,9.993848536549259087e-01,2.000000000000000042e-03
9.479166666666666075e+00,9.994559942891092508e-01,2.000000000000000042e-03
9.489583333333332149e+00,9.984272497637306509e-01,2.000000000000000042e-03
9.500000000000000000e+00,9.990397572546816374e-01,2.000000000000000042e-03
9.510416666666666075e+00,9.997685171147661087e-01,2.000000000000000042e-03
9.520833333333332149e+00,9.957319324866336085e-01,2.000000000000000042e-03
9.531250000000000000e+00,9.964553445923528541e-01,2.000000000000000042e-03
9.541666666666666075e+00,1.000637780098775576e+00,2.000000000000000042e-03
9.552083333333332149e+00,9.994926094009667361e-01,2.000000000000000042e-03
9.562500000000000000e+00,9.987826284264592624e-01,2.000000000000000042e-03
9.572916666666666075e+00,9.991872693112938686e-01,2.000000000000000042e-03
9.583333333333332149e+00,9.998454607749378553e-01,2.000000000000000042e-03
9.593750000000000000e+00,9.980707632876703039e-01,2.000000000000000042e-03
9.604166666666666075e+00,9.975937476290377415e-01,2.000000000000000042e-03
9.614583333333332149e+00,9.995422109420386558e-01,2.000000000000000042e-03
9.625000000000000000e+00,9.971940269125709744e-01,2.000000000000000042e-03
9.635416666666666075e+00,9.999676184532216849e-01,2.000000000000000042e-03
9.645833333333332149e+00,9.957463743900184516e-01,2.000000000000000042e-03
9.656250000000000000e+00,1.001210369447860904e+00,2.000000000000000042e-03
9.666666666666666075e+00,1.000097857356729403e+00,2.000000000000000042e-03
9.677083333333332149e+00,9.996654134398598179e-01,2.000000000000000042e-03
9.687500000000000000e+00,1.001119514586470860e+00,2.000000000000000042e-03
9.697916666666666075e+00,1.002485946921015225e+00,2.000000000000000042e-03
9.708333333333332149e+00,1.001184690030741065e+00,2.000000000000000042e-03
9.718750000000000000e+00,9.954752394415345984e-01,2.000000000000000042e-03
9.729166666666666075e+00,9.965989577797433885e-01,2.000000000000000042e-03
9.739583333333332149e+00,9.979096838339190922e-01,2.000000000000000042e-03
9.750000000000000000e+00,9.992127974854110306e-01,2.000000000000000042e-03
9.760416666666666075e+00,1.000197312584684584e+00,2.000000000000000042e-03
9.770833333333332149e+00,9.977119704738004469e-01,2.000000000000000042e-03
9.781250000000000000e+00,9.995385392086280074e-01,2.000000000000000042e-03
9.791666666666666075e+00,9.976558710344575198e-01,2.000000000000000042e-03
9.802083333333332149e+00,9.979453157604767366e-01,2.000000000000000042e-03
9.812500000000000000e+00,9.963568264869566704e-01,2.000000000000000042e-03
9.822916666666666075e+00,9.973255619398651017e-01,2.000000000000000042e-03
9.833333333333332149e+00,9.964706209911770030e-01,2.000000000000000042e-03
9.843750000000000000e+00,9.972242870586659480e-01,2.000000000000000042e-03
9.854166666666666075e+00,1.001285441676334376e+00,2.000000000000000042e-03
9.864583333333332149e+00,9.972815655360910414e-01,2.000000000000000042e-03
9.875000000000000000e+00,1.004447412933556549e+00,2.000000000000000042e-03
9.885416666666666075e+00,1.000171649894168402e+00,2.000000000000000042e-03
9.895833333333332149e+00,9.995571309572345298e-01,2.000000000000000042e-03
9.906250000000000000e+00,9.974732666180111673e-01,2.000000000000000042e-03
9.916666666666666075e+00,1.000593203770705708e+00,2.000000000000000042e-03
9.927083333333332149e+00,9.980439880635796346e-01,2.000000000000000042e-03
9.937500000000000000e+00,9.994420404176637129e-01,2.000000000000000042e-03
9.947916666666666075e+00,1.004321023794764622e+00,2.000000000000000042e-03
9.958333333333332149e+00,9.990116451874995196e-01,2.000000000000000042e-03
9.968750000000000000e+00,1.001505297720448828e+00,2.000000000000000042e-03
9.979166666666666075e+00,9.978034595761652303e-01,2.000000000000000042e-03
9.989583333333332149e+00,9.991429715391064725e-01,2.000000000000000042e-03
1.000000000000000000e+01,1.002757760069921344e+00,2.000000000000000042e-03
1.001041666666666607e+01,9.979655085884676646e-01,2.000000000000000042e-03
1.002083333333333215e+01,1.002847696786565601e+00,2.000000000000000042e-03
1.003125000000000000e+01,1.000641732995822375e+00,2.000000000000000042e-03
1.004166666666666607e+01,9.981047969343962434e-01,2.000000000000000042e-03
1.005208333333333215e+01,1.000498118644139733e+00,2.000000000000000042e-03
1.006250000000000000e+01,1.001182055467914056e+00,2.000000000000000042e-03
1.007291666666666607e+01,1.000484280015382810e+00,2.000000000000000042e-03
1.008333333333333215e+01,9.961039936826964203e-01,2.000000000000000042e-03
