# time,flux,flux_err
7.879166666666667318e+00,9.874999864624963708e-01,2.000000000000000042e-03
7.883333333333333748e+00,9.864397292958837493e-01,2.000000000000000042e-03
7.887500000000000178e+00,9.869728311077885508e-01,2.000000000000000042e-03
7.891666666666666607e+00,9.869451567178358919e-01,2.000000000000000042e-03
7.895833333333333925e+00,9.863597944235514836e-01,2.000000000000000042e-03
7.900000000000000355e+00,9.866075883227941601e-01,2.000000000000000042e-03
7.904166666666666785e+00,9.903960408824862283e-01,2.000000000000000042e-03
7.908333333333333215e+00,9.884446439796298334e-01,2.000000000000000042e-03
7.912500000000000533e+00,9.869104354911802934e-01,2.000000000000000042e-03
7.916666666666666963e+00,9.891346655355192086e-01,2.000000000000000042e-03
7.920833333333333393e+00,9.873824749025696956e-01,2.000000000000000042e-03
7.925000000000000711e+00,9.907893510987404451e-01,2.000000000000000042e-03
7.929166666666667140e+00,9.896797291305549082e-01,2.000000000000000042e-03
7.933333333333333570e+00,9.893609799338345390e-01,2.000000000000000042e-03
7.937500000000000000e+00,9.913041074426918176e-01,2.000000000000000042e-03
7.941666666666667318e+00,9.884331284592779987e-01,2.000000000000000042e-03
7.945833333333333748e+00,9.916918112449670808e-01,2.000000000000000042e-03
7.950000000000000178e+00,9.951622134327123836e-01,2.000000000000000042e-03
7.954166666666666607e+00,1.000154733000140572e+00,2.000000000000000042e-03
7.958333333333333925e+00,1.003465029998970248e+00,2.000000000000000042e-03
7.962500000000000355e+00,1.004462600292385321e+00,2.000000000000000042e-03
7.966666666666666785e+00,1.001276102202881546e+00,2.000000000000000042e-03
7.970833333333333215e+00,1.001001688949888724e+00,2.000000000000000042e-03
7.975000000000000533e+00,9.963978845316945332e-01,2.000000000000000042e-03
7.979166666666666963e+00,9.989146524005318994e-01,2.000000000000000042e-03
7.983333333333333393e+00,9.984244324961832895e-01,2.000000000000000042e-03
7.987500000000000711e+00,9.987583048034978095e-01,2.000000000000000042e-03
7.991666666666667140e+00,9.996637123628304700e-01,2.000000000000000042e-03
7.995833333333333570e+00,9.990558188446055921e-01,2.000000000000000042e-03
8.000000000000000000e+00,9.960414003792483761e-01,2.000000000000000042e-03
8.004166666666666430e+00,1.001495820512235069e+00,2.000000000000000042e-03
8.008333333333332860e+00,9.978545139485204274e-01,2.000000000000000042e-03
8.012500000000001066e+00,1.000478493728222285e+00,2.000000000000000042e-03
8.016666666666667496e+00,1.004148165339499688e+00,2.000000000000000042e-03
8.020833333333333925e+00,9.981612308168269498e-01,2.000000000000000042e-03
8.025000000000000355e+00,9.949394249545073787e-01,2.000000000000000042e-03
8.029166666666666785e+00,9.994279915562397365e-01,2.000000000000000042e-03
8.033333333333333215e+00,1.002201919269997132e+00,2.000000000000000042e-03
8.037499999999999645e+00,1.003916694908441265e+00,2.000000000000000042e-03
8.041666666666667851e+00,9.975409008110951437e-01,2.000000000000000042e-03
8.045833333333334281e+00,1.000993398446472948e+00,2.000000000000000042e-03
8.050000000000000711e+00,9.990693790864398904e-01,2.000000000000000042e-03
8.054166666666667140e+00,9.997881032913917831e-01,2.000000000000000042e-03
8.058333333333333570e+00,1.005288686694034039e+00,2.000000000000000042e-03
8.062500000000000000e+00,9.969940593432097264e-01,2.000000000000000042e-03
8.066666666666666430e+00,1.000507479322989113e+00,2.000000000000000042e-03
8.070833333333332860e+00,1.000935386343530853e+00,2.000000000000000042e-03
8.075000000000001066e+00,1.002171572649878772e+00,2.000000000000000042e-03
8.079166666666667496e+00,1.000195966306941742e+00,2.000000000000000042e-03
8.083333333333333925e+00,1.000616101079008224e+00,2.000000000000000042e-03
8.087500000000000355e+00,9.992167028651564031e-01,2.000000000000000042e-03
8.091666666666666785e+00,1.000538253882490292e+00,2.000000000000000042e-03
8.095833333333333215e+00,9.993136154490052103e-01,2.000000000000000042e-03
8.099999999999999645e+00,1.001243143779712019e+00,2.000000000000000042e-03
8.104166666666667851e+00,9.992607793279125739e-01,2.000000000000000042e-03
8.108333333333334281e+00,1.000754200787804304e+00,2.000000000000000042e-03
8.112500000000000711e+00,9.999414743726300348e-01,2.000000000000000042e-03
8.116666666666667140e+00,1.002252100501544341e+00,2.000000000000000042e-03
8.120833333333333570e+00,9.998972125528230448e-01,2.000000000000000042e-03
8.125000000000000000e+00,9.964539350635861492e-01,2.000000000000000042e-03
8.129166666666666430e+00,1.002523843001428050e+00,2.000000000000000042e-03
8.133333333333332860e+00,9.981885353982746789e-01,2.000000000000000042e-03
8.137500000000001066e+00,9.986924673227023375e-01,2.000000000000000042e-03
8.141666666666667496e+00,9.988086774119130373e-01,2.000000000000000042e-03
8.145833333333333925e+00,1.002748876186341676e+00,2.000000000000000042e-03
8.150000000000000355e+00,9.957286515720424891e-01,2.000000000000000042e-03
8.154166666666666785e+00,1.006275497067320002e+00,2.000000000000000042e-03
8.158333333333333215e+00,1.002112113618132128e+00,2.000000000000000042e-03
8.162499999999999645e+00,1.000446477828258240e+00,2.000000000000000042e-03
8.166666666666667851e+00,9.998902119987673753e-01,2.000000000000000042e-03
8.170833333333334281e+00,1.000571108149715283e+00,2.000000000000000042e-03
8.175000000000000711e+00,1.001042244856758412e+00,2.000000000000000042e-03
8.179166666666667140e+00,1.001290431171900197e+00,2.000000000000000042e-03
8.183333333333333570e+00,1.001111208932006891e+00,2.000000000000000042e-03
8.187500000000000000e+00,1.000179161362510394e+00,2.000000000000000042e-03
8.191666666666666430e+00,9.996053231593852173e-01,2.000000000000000042e-03
8.195833333333332860e+00,9.996974534326927841e-01,2.000000000000000042e-03
8.200000000000001066e+00,9.996101834392945307e-01,2.000000000000000042e-03
8.204166666666667496e+00,1.002267540193734208e+00,2.000000000000000042e-03
8.208333333333333925e+00,1.001187113444561794e+00,2.000000000000000042e-03
8.212500000000000355e+00,9.941192227306714368e-01,2.000000000000000042e-03
8.216666666666666785e+00,1.001311801553059544e+00,2.000000000000000042e-03
8.220833333333333215e+00,1.000389472389437540e+00,2.000000000000000042e-03
8.224999999999999645e+00,9.999625824871082314e-01,2.000000000000000042e-03
8.229166666666667851e+00,9.992229630938221918e-01,2.000000000000000042e-03
8.233333333333334281e+00,1.002248225439972051e+00,2.000000000000000042e-03
8.237500000000000711e+00,1.001895052924245633e+00,2.000000000000000042e-03
8.241666666666667140e+00,9.984542446643527303e-01,2.000000000000000042e-03
8.245833333333333570e+00,1.000814104574249130e+00,2.000000000000000042e-03
8.250000000000000000e+00,9.980566865309172808e-01,2.000000000000000042e-03
8.254166666666666430e+00,9.972407636704221368e-01,2.000000000000000042e-03
8.258333333333332860e+00,9.987465655508200868e-01,2.000000000000000042e-03
8.262500000000001066e+00,1.001724786944765189e+00,2.000000000000000042e-03
8.266666666666667496e+00,1.001906250090752071e+00,2.000000000000000042e-03
8.270833333333333925e+00,1.001026170840194629e+00,2.000000000000000042e-03
8.275000000000000355e+00,1.001450191573695969e+00,2.000000000000000042e-03
8.279166666666666785e+00,1.001032356574229620e+00,2.000000000000000042e-03
8.283333333333333215e+00,9.987170368095541484e-01,2.000000000000000042e-03
8.287499999999999645e+00,1.000863845089347670e+00,2.000000000000000042e-03
8.291666666666667851e+00,1.001600819050455282e+00,2.000000000000000042e-03
8.295833333333334281e+00,1.001508582659627056e+00,2.000000000000000042e-03
8.300000000000000711e+00,1.002377826742949285e+00,2.000000000000000042e-03
8.304166666666667140e+00,1.001416607694402217e+00,2.000000000000000042e-03
8.308333333333333570e+00,1.000702896415083254e+00,2.000000000000000042e-03
8.312500000000000000e+00,1.002140300476632939e+00,2.000000000000000042e-03
8.316666666666666430e+00,9.999469574815017525e-01,2.000000000000000042e-03
8.320833333333332860e+00,9.982362506975445138e-01,2.000000000000000042e-03
8.325000000000001066e+00,9.996738660721125047e-01,2.000000000000000042e-03
8.329166666666667496e+00,9.985101947103871556e-01,2.000000000000000042e-03
8.333333333333333925e+00,9.986496434500511388e-01,2.000000000000000042e-03
8.337500000000000355e+00,9.997109626585688469e-01,2.000000000000000042e-03
8.341666666666666785e+00,9.984151601580000257e-01,2.000000000000000042e-03
8.345833333333333215e+00,9.993840769407219549e-01,2.000000000000000042e-03
8.349999999999999645e+00,9.962127706660923732e-01,2.000000000000000042e-03
8.354166666666667851e+00,1.000426587414745772e+00,2.000000000000000042e-03
8.358333333333334281e+00,1.000002410950724396e+00,2.000000000000000042e-03
8.362500000000000711e+00,9.983658227378635619e-01,2.000000000000000042e-03
8.366666666666667140e+00,1.001318491336864902e+00,2.000000000000000042e-03
8.370833333333333570e+00,1.001875140275252818e+00,2.000000000000000042e-03
8.375000000000000000e+00,9.967848802712618861e-01,2.000000000000000042e-03
8.379166666666666430e+00,9.984745504428674812e-01,2.000000000000000042e-03
8.383333333333332860e+00,9.984617153004253787e-01,2.000000000000000042e-03
8.387500000000001066e+00,9.981201937977821625e-01,2.000000000000000042e-03
8.391666666666667496e+00,1.001658949683863487e+00,2.000000000000000042e-03
8.395833333333333925e+00,9.996123477224544418e-01,2.000000000000000042e-03
8.400000000000000355e+00,9.994709703173787485e-01,2.000000000000000042e-03
8.404166666666666785e+00,9.959922752711865002e-01,2.000000000000000042e-03
8.408333333333333215e+00,1.001270836060418556e+00,2.000000000000000042e-03
8.412499999999999645e+00,9.975214832102931029e-01,2.000000000000000042e-03
8.416666666666667851e+00,1.000119865260532759e+00,2.000000000000000042e-03
8.420833333333334281e+00,1.000554753875916303e+00,2.000000000000000042e-03
8.425000000000000711e+00,1.002721317191677342e+00,2.000000000000000042e-03
8.429166666666667140e+00,9.973823592017617701e-01,2.000000000000000042e-03
8.433333333333333570e+00,9.939609756883583946e-01,2.000000000000000042e-03
8.437500000000000000e+00,1.000367699089507401e+00,2.000000000000000042e-03
8.441666666666666430e+00,1.003601022363021400e+00,2.000000000000000042e-03
8.445833333333332860e+00,1.002477892705878837e+00,2.000000000000000042e-03
8.450000000000001066e+00,1.000419318830549242e+00,2.000000000000000042e-03
8.454166666666667496e+00,9.990167276287359455e-01,2.000000000000000042e-03
8.458333333333333925e+00,1.001614245193274577e+00,2.000000000000000042e-03
8.462500000000000355e+00,9.980529076005909550e-01,2.000000000000000042e-03
8.466666666666666785e+00,1.000952715538712345e+00,2.000000000000000042e-03
8.470833333333333215e+00,1.001010940318332931e+00,2.000000000000000042e-03
8.474999999999999645e+00,1.002120419814997554e+00,2.000000000000000042e-03
8.479166666666667851e+00,1.005519320077822076e+00,2.000000000000000042e-03
8.483333333333334281e+00,1.000784831934357522e+00,2.000000000000000042e-03
8.487500000000000711e+00,9.989820727485848595e-01,2.000000000000000042e-03
8.491666666666667140e+00,9.999488513756160657e-01,2.000000000000000042e-03
8.495833333333333570e+00,9.964618481902217662e-01,2.000000000000000042e-03
8.500000000000000000e+00,9.986105737378219160e-01,2.000000000000000042e-03
8.504166666666666430e+00,9.991814351237737757e-01,2.000000000000000042e-03
8.508333333333332860e+00,9.989518232041306733e-01,2.000000000000000042e-03
8.512500000000001066e+00,1.000304709744067377e+00,2.000000000000000042e-03
8.516666666666667496e+00,9.983551601352356197e-01,2.000000000000000042e-03
8.520833333333333925e+00,1.002242061334648993e+00,2.000000000000000042e-03
8.525000000000000355e+00,1.000000414129836201e+00,2.000000000000000042e-03
8.529166666666666785e+00,9.999813993577226778e-01,2.000000000000000042e-03
8.533333333333333215e+00,9.993442105669742004e-01,2.000000000000000042e-03
8.537499999999999645e+00,1.000310381367717882e+00,2.000000000000000042e-03
8.541666666666667851e+00,1.001650196529335179e+00,2.000000000000000042e-03
8.545833333333334281e+00,9.982657395685782253e-01,2.000000000000000042e-03
8.550000000000000711e+00,9.986837670218493557e-01,2.000000000000000042e-03
8.554166666666667140e+00,9.993925479424466962e-01,2.000000000000000042e-03
8.558333333333333570e+00,9.973082581530535728e-01,2.000000000000000042e-03
8.562500000000000000e+00,9.983614842805570433e-01,2.000000000000000042e-03
8.566666666666666430e+00,9.990475582529106946e-01,2.000000000000000042e-03
8.570833333333332860e+00,1.001748778361425174e+00,2.000000000000000042e-03
8.575000000000001066e+00,1.000525122658003863e+00,2.000000000000000042e-03
8.579166666666667496e+00,1.000387179822735062e+00,2.000000000000000042e-03
8.583333333333333925e+00,1.001701795924335947e+00,2.000000000000000042e-03
8.587500000000000355e+00,9.997252564232012029e-01,2.000000000000000042e-03
8.591666666666666785e+00,1.000780929699857769e+00,2.000000000000000042e-03
8.595833333333333215e+00,9.997935564941350384e-01,2.000000000000000042e-03
8.599999999999999645e+00,1.000530724698799112e+00,2.000000000000000042e-03
8.604166666666667851e+00,9.988344826847768143e-01,2.000000000000000042e-03
8.608333333333334281e+00,9.951223656834471409e-01,2.000000000000000042e-03
8.612500000000000711e+00,9.997314416756272193e-01,2.000000000000000042e-03
8.616666666666667140e+00,1.002845496272199988e+00,2.000000000000000042e-03
8.620833333333333570e+00,1.001852430804483163e+00,2.000000000000000042e-03
8.625000000000000000e+00,1.001930794969182248e+00,2.000000000000000042e-03
8.629166666666666430e+00,1.002472261443612123e+00,2.000000000000000042e-03
8.633333333333332860e+00,1.000177315181922655e+00,2.000000000000000042e-03
8.637500000000001066e+00,1.000394631414811109e+00,2.000000000000000042e-03
8.641666666666667496e+00,9.987646962091313307e-01,2.000000000000000042e-03
8.645833333333333925e+00,9.993678542879459448e-01,2.000000000000000042e-03
8.650000000000000355e+00,1.001231542299542365e+00,2.000000000000000042e-03
8.654166666666666785e+00,1.002407768874337579e+00,2.000000000000000042e-03
8.658333333333333215e+00,9.997211074486379578e-01,2.000000000000000042e-03
8.662499999999999645e+00,9.990996214702971834e-01,2.000000000000000042e-03
8.666666666666667851e+00,1.000001055917713266e+00,2.000000000000000042e-03
8.670833333333334281e+00,1.001202413497858323e+00,2.000000000000000042e-03
8.675000000000000711e+00,9.971122903677329674e-01,2.000000000000000042e-03
8.679166666666667140e+00,9.954076380937255664e-01,2.000000000000000042e-03
8.683333333333333570e+00,9.988989263010168429e-01,2.000000000000000042e-03
8.687500000000000000e+00,9.975585751481717001e-01,2.000000000000000042e-03
8.691666666666666430e+00,9.989837196047053336e-01,2.000000000000000042e-03
8.695833333333332860e+00,9.997044393623649716e-01,2.000000000000000042e-03
8.700000000000001066e+00,9.990935031819540013e-01,2.000000000000000042e-03
8.704166666666667496e+00,1.002904935068941406e+00,2.000000000000000042e-03
8.708333333333333925e+00,1.000653489529204743e+00,2.000000000000000042e-03
8.712500000000000355e+00,1.000600948719221561e+00,2.000000000000000042e-03
8.716666666666666785e+00,1.001244414288086748e+00,2.000000000000000042e-03
8.720833333333333215e+00,9.977223337644384182e-01,2.000000000000000042e-03
8.724999999999999645e+00,1.002078223574840443e+00,2.000000000000000042e-03
8.729166666666667851e+00,9.998484714269291196e-01,2.000000000000000042e-03
8.733333333333334281e+00,1.001340961234482130e+00,2.000000000000000042e-03
8.737500000000000711e+00,9.978562855339196958e-01,2.000000000000000042e-03
8.741666666666667140e+00,9.968924824679677998e-01,2.000000000000000042e-03
8.745833333333333570e+00,1.001635779316049746e+00,2.000000000000000042e-03
8.750000000000000000e+00,1.000752819052195042e+00,2.000000000000000042e-03
8.754166666666666430e+00,9.981958968912848507e-01,2.000000000000000042e-03
8.758333333333332860e+00,9.982606738374506516e-01,2.000000000000000042e-03
8.762500000000001066e+00,1.002250869568829472e+00,2.000000000000000042e-03
8.766666666666667496e+00,9.976211762142653816e-01,2.000000000000000042e-03
8.770833333333333925e+00,1.003285345906511861e+00,2.000000000000000042e-03
8.775000000000000355e+00,9.981987585307041666e-01,2.000000000000000042e-03
8.779166666666666785e+00,1.001276783851216656e+00,2.000000000000000042e-03
8.783333333333333215e+00,9.993427630485020030e-01,2.000000000000000042e-03
8.787499999999999645e+00,1.001206374862164683e+00,2.000000000000000042e-03
8.791666666666667851e+00,9.989117719957716357e-01,2.000000000000000042e-03
8.795833333333334281e+00,9.996744141878554091e-01,2.000000000000000042e-03
8.800000000000000711e+00,1.000081838350791452e+00,2.000000000000000042e-03
8.804166666666667140e+00,9.979956250884370883e-01,2.000000000000000042e-03
8.808333333333333570e+00,1.001481648690840220e+00,2.000000000000000042e-03
8.812500000000000000e+00,9.989735728670567916e-01,2.000000000000000042e-03
8.816666666666666430e+00,9.995428001693199560e-01,2.000000000000000042e-03
8.820833333333332860e+00,9.980113012507829673e-01,2.000000000000000042e-03
8.825000000000001066e+00,9.948753326824092413e-01,2.000000000000000042e-03
8.829166666666667496e+00,9.996179444747996801e-01,2.000000000000000042e-03
8.833333333333333925e+00,1.004825230843225725e+00,2.000000000000000042e-03
8.837500000000000355e+00,1.001569208575796122e+00,2.000000000000000042e-03
8.841666666666666785e+00,9.999614792405312480e-01,2.000000000000000042e-03
8.845833333333333215e+00,9.994742183415834536e-01,2.000000000000000042e-03
8.849999999999999645e+00,1.000044931785624147e+00,2.000000000000000042e-03
8.854166666666667851e+00,1.001094238230350264e+00,2.000000000000000042e-03
8.858333333333334281e+00,9.976383743693822970e-01,2.000000000000000042e-03
8.862500000000000711e+00,1.002228643389337703e+00,2.000000000000000042e-03
8.866666666666667140e+00,1.001430762630882487e+00,2.000000000000000042e-03
8.870833333333333570e+00,1.001436371451415841e+00,2.000000000000000042e-03
8.875000000000000000e+00,1.000876951477619459e+00,2.000000000000000042e-03
8.879166666666666430e+00,1.000039233315388021e+00,2.000000000000000042e-03
8.883333333333332860e+00,1.001345722471933541e+00,2.000000000000000042e-03
8.887500000000001066e+00,1.001183628267482861e+00,2.000000000000000042e-03
8.891666666666667496e+00,9.992919185781179436e-01,2.000000000000000042e-03
8.895833333333333925e+00,9.988527964542062154e-01,2.000000000000000042e-03
8.900000000000000355e+00,1.000203712590523430e+00,2.000000000000000042e-03
8.904166666666666785e+00,1.003098040302990324e+00,2.000000000000000042e-03
8.908333333333333215e+00,9.975217858486922218e-01,2.000000000000000042e-03
8.912499999999999645e+00,9.970649494684951097e-01,2.000000000000000042e-03
8.916666666666667851e+00,1.000329521682473022e+00,2.000000000000000042e-03
8.920833333333334281e+00,1.000101775403712034e+00,2.000000000000000042e-03
8.925000000000000711e+00,1.000346683328740882e+00,2.000000000000000042e-03
8.929166666666667140e+00,1.000487906395816973e+00,2.000000000000000042e-03
8.933333333333333570e+00,9.995535954907303067e-01,2.000000000000000042e-03
8.937500000000000000e+00,1.002979726877204047e+00,2.000000000000000042e-03
8.941666666666666430e+00,9.967981920430468712e-01,2.000000000000000042e-03
8.945833333333332860e+00,9.983430059504393439e-01,2.000000000000000042e-03
8.950000000000001066e+00,9.997934904797018962e-01,2.000000000000000042e-03
8.954166666666667496e+00,9.967136223776916770e-01,2.000000000000000042e-03
8.958333333333333925e+00,9.996482911911358515e-01,2.000000000000000042e-03
8.962500000000000355e+00,1.003322940331456081e+00,2.000000000000000042e-03
8.966666666666666785e+00,1.000041772976592025e+00,2.000000000000000042e-03
8.970833333333333215e+00,1.000461401811437057e+00,2.000000000000000042e-03
8.974999999999999645e+00,9.974796704696548000e-01,2.000000000000000042e-03
8.979166666666667851e+00,9.987672771839209984e-01,2.000000000000000042e-03
8.983333333333334281e+00,9.992496072393520778e-01,2.000000000000000042e-03
8.987500000000000711e+00,9.993645698064875793e-01,2.000000000000000042e-03
8.991666666666667140e+00,1.002563287590007457e+00,2.000000000000000042e-03
8.995833333333333570e+00,1.001115382121450237e+00,2.000000000000000042e-03
9.000000000000000000e+00,9.977770840861258650e-01,2.000000000000000042e-03
9.004166666666666430e+00,1.000493009556863822e+00,2.000000000000000042e-03
9.008333333333332860e+00,1.000996443496993571e+00,2.000000000000000042e-03
9.012500000000001066e+00,1.002280298077042442e+00,2.000000000000000042e-03
9.016666666666667496e+00,1.003161081373136643e+00,2.000000000000000042e-03
9.020833333333333925e+00,9.979698116163441268e-01,2.000000000000000042e-03
9.025000000000000355e+00,9.983782849775793000e-01,2.000000000000000042e-03
9.029166666666666785e+00,9.974848442821707684e-01,2.000000000000000042e-03
9.033333333333333215e+00,9.995319602817860360e-01,2.000000000000000042e-03
9.037499999999999645e+00,1.000932716748892615e+00,2.000000000000000042e-03
9.041666666666667851e+00,1.001974669033178111e+00,2.000000000000000042e-03
9.045833333333334281e+00,9.998480979527150092e-01,2.000000000000000042e-03
9.050000000000000711e+00,9.993603049534902638e-01,2.000000000000000042e-03
9.054166666666667140e+00,1.000303515984497515e+00,2.000000000000000042e-03
9.058333333333333570e+00,9.983297141967399924e-01,2.000000000000000042e-03
9.062500000000000000e+00,1.004179077443389634e+00,2.000000000000000042e-03
9.066666666666666430e+00,9.967846779457638640e-01,2.000000000000000042e-03
9.070833333333332860e+00,1.000369481157791451e+00,2.000000000000000042e-03
9.075000000000001066e+00,1.004047212438459180e+00,2.000000000000000042e-03
9.079166666666667496e+00,1.000013599689119959e+00,2.000000000000000042e-03
9.083333333333333925e+00,9.996199219299970462e-01,2.000000000000000042e-03
9.087500000000000355e+00,9.992851091543791808e-01,2.000000000000000042e-03
9.091666666666666785e+00,9.996392166364751475e-01,2.000000000000000042e-03
9.095833333333333215e+00,1.002745696949352894e+00,2.000000000000000042e-03
9.099999999999999645e+00,9.955762761773409020e-01,2.000000000000000042e-03
9.104166666666667851e+00,1.003066867402592655e+00,2.000000000000000042e-03
9.108333333333334281e+00,9.971520856950997214e-01,2.000000000000000042e-03
9.112500000000000711e+00,9.994666953415310973e-01,2.000000000000000042e-03
9.116666666666667140e+00,9.991415111594026399e-01,2.000000000000000042e-03
9.120833333333333570e+00,1.001177106539541395e+00,2.000000000000000042e-03
9.125000000000000000e+00,9.968037512962325541e-01,2.000000000000000042e-03
9.129166666666666430e+00,1.000924345332163679e+00,2.000000000000000042e-03
9.133333333333332860e+00,1.004048619246573626e+00,2.000000000000000042e-03
9.137500000000001066e+00,9.972736519908144137e-01,2.000000000000000042e-03
9.141666666666667496e+00,1.000379412335220763e+00,2.000000000000000042e-03
9.145833333333333925e+00,9.986760356444067677e-01,2.000000000000000042e-03
9.150000000000000355e+00,1.000851774412386153e+00,2.000000000000000042e-03
9.154166666666666785e+00,1.000038295554831480e+00,2.000000000000000042e-03
9.158333333333333215e+00,9.987170261819112715e-01,2.000000000000000042e-03
9.162499999999999645e+00,1.000975744569742254e+00,2.000000000000000042e-03
9.166666666666667851e+00,1.003608696219573382e+00,2.000000000000000042e-03
9.170833333333334281e+00,9.996181924165453703e-01,2.000000000000000042e-03
9.175000000000000711e+00,1.001439515884296361e+00,2.000000000000000042e-03
9.179166666666667140e+00,9.974134540842575225e-01,2.000000000000000042e-03
9.183333333333333570e+00,9.980871272463639476e-01,2.000000000000000042e-03
9.187500000000000000e+00,1.000944812555760732e+00,2.000000000000000042e-03
9.191666666666666430e+00,1.002968232057071862e+00,2.000000000000000042e-03
9.195833333333332860e+00,1.000711226697571288e+00,2.000000000000000042e-03
9.200000000000001066e+00,9.993738839389536555e-01,2.000000000000000042e-03
9.204166666666667496e+00,9.999985828108467478e-01,2.000000000000000042e-03
9.208333333333333925e+00,9.974991845320605455e-01,2.000000000000000042e-03
9.212500000000000355e+00,1.001209030652710830e+00,2.000000000000000042e-03
9.216666666666666785e+00,1.001764666124646874e+00,2.000000000000000042e-03
9.220833333333333215e+00,9.990958193343338900e-01,2.000000000000000042e-03
9.224999999999999645e+00,9.990599157044809386e-01,2.000000000000000042e-03
9.229166666666667851e+00,1.000531756459304145e+00,2.000000000000000042e-03
9.233333333333334281e+00,9.991265605279188167e-01,2.000000000000000042e-03
9.237500000000000711e+00,9.998677347707483065e-01,2.000000000000000042e-03
9.241666666666667140e+00,1.004199443578333018e+00,2.000000000000000042e-03
9.245833333333333570e+00,9.995059485985080538e-01,2.000000000000000042e-03
9.250000000000000000e+00,9.992833196959575170e-01,2.000000000000000042e-03
9.254166666666666430e+00,9.987049163887297132e-01,2.000000000000000042e-03
9.258333333333332860e+00,1.001488383942999771e+00,2.000000000000000042e-03
9.262500000000001066e+00,9.996375516535638273e-01,2.000000000000000042e-03
9.266666666666667496e+00,9.987012539233570685e-01,2.000000000000000042e-03
9.270833333333333925e+00,1.002642608064546081e+00,2.000000000000000042e-03
9.275000000000000355e+00,1.002839206009027206e+00,2.000000000000000042e-03
9.279166666666666785e+00,9.987991528685226106e-01,2.000000000000000042e-03
9.283333333333333215e+00,9.962669200972787964e-01,2.000000000000000042e-03
9.287499999999999645e+00,1.002015027379673739e+00,2.000000000000000042e-03
9.291666666666667851e+00,9.986307403484799838e-01,2.000000000000000042e-03
9.295833333333334281e+00,1.001581251198325528e+00,2.000000000000000042e-03
9.300000000000000711e+00,9.960597923645762020e-01,2.000000000000000042e-03
9.304166666666667140e+00,1.001785194676598545e+00,2.000000000000000042e-03
9.308333333333333570e+00,9.975776561414383403e-01,2.000000000000000042e-03
9.312500000000000000e+00,1.001461528238132948e+00,2.000000000000000042e-03
9.316666666666666430e+00,1.000028546135672824e+00,2.000000000000000042e-03
9.320833333333332860e+00,9.980921211612067134e-01,2.000000000000000042e-03
9.325000000000001066e+00,9.991859273741464653e-01,2.000000000000000042e-03
9.329166666666667496e+00,1.001372636913913317e+00,2.000000000000000042e-03
9.333333333333333925e+00,1.000211788906230526e+00,2.000000000000000042e-03
9.337500000000000355e+00,1.001168825960944808e+00,2.000000000000000042e-03
9.341666666666666785e+00,1.003952881169031031e+00,2.000000000000000042e-03
9.345833333333333215e+00,9.968715167765779261e-01,2.000000000000000042e-03
9.349999999999999645e+00,1.003234425149937215e+00,2.000000000000000042e-03
9.354166666666667851e+00,1.000208711875046230e+00,2.000000000000000042e-03
9.358333333333334281e+00,9.982024319033537818e-01,2.000000000000000042e-03
9.362500000000000711e+00,9.973393727485220239e-01,2.000000000000000042e-03
9.366666666666667140e+00,9.996217592184459821e-01,2.000000000000000042e-03
9.370833333333333570e+00,1.001843300223848932e+00,2.000000000000000042e-03
9.375000000000000000e+00,9.997449017592449083e-01,2.000000000000000042e-03
9.379166666666666430e+00,1.003022309860494676e+00,2.000000000000000042e-03
9.383333333333332860e+00,9.970976486198969146e-01,2.000000000000000042e-03
9.387500000000001066e+00,9.999758221043077988e-01,2.000000000000000042e-03
9.391666666666667496e+00,9.974952131111737286e-01,2.000000000000000042e-03
9.395833333333333925e+00,1.000727263765250008e+00,2.000000000000000042e-03
9.400000000000000355e+00,1.001773774780194692e+00,2.000000000000000042e-03
9.404166666666666785e+00,9.991584764126377749e-01,2.000000000000000042e-03
9.408333333333333215e+00,9.947915722867456401e-01,2.000000000000000042e-03
9.412499999999999645e+00,1.000397896293592881e+00,2.000000000000000042e-03
9.416666666666667851e+00,1.000873477103467080e+00,2.000000000000000042e-03
9.420833333333334281e+00,1.000808589509923463e+00,2.000000000000000042e-03
9.425000000000000711e+00,1.002471564383644376e+00,2.000000000000000042e-03
9.429166666666667140e+00,9.978578926407019045e-01,2.000000000000000042e-03
9.433333333333333570e+00,1.001360432210900875e+00,2.000000000000000042e-03
9.437500000000000000e+00,1.002385015024956028e+00,2.000000000000000042e-03
9.441666666666666430e+00,9.964428248319869841e-01,2.000000000000000042e-03
9.445833333333332860e+00,1.000639303651837952e+00,2.000000000000000042e-03
9.450000000000001066e+00,9.989916403379845988e-01,2.000000000000000042e-03
9.454166666666667496e+00,9.998369546537967389e-01,2.000000000000000042e-03
9.458333333333333925e+00,1.000695352967076568e+00,2.000000000000000042e-03
9.462500000000000355e+00,9.990255428717729203e-01,2.000000000000000042e-03
9.466666666666666785e+00,9.986485838416767624e-01,2.000000000000000042e-03
9.470833333333333215e+00,1.000068304834976107e+00,2.000000000000000042e-03
9.474999999999999645e+00,9.978255081222744405e-01,2.000000000000000042e-03
9.479166666666667851e+00,9.978283497422296699e-01,2.000000000000000042e-03
9.483333333333334281e+00,1.001358746565913060e+00,2.000000000000000042e-03
9.487500000000000711e+00,9.977024119296826754e-01,2.000000000000000042e-03
9.491666666666667140e+00,1.001332625001818410e+00,2.000000000000000042e-03
